ID,timestamp,temperature,humidity
5418,2014-12-09 11:09:00,22.9,36.94
5419,2014-12-09 11:19:00,22.9,36.47
5420,2014-12-09 11:29:00,22.9,36.62
5421,2014-12-09 11:40:00,22.58,36.47
5422,2014-12-09 11:50:00,22.58,36.47
5423,2014-12-09 12:00:00,22.58,35.84
5424,2014-12-09 12:10:00,22.58,35.99
5425,2014-12-09 12:21:00,22.58,
5426,2014-12-09 12:31:00,22.58,35.99
5427,2014-12-09 12:41:00,22.58,36.15
5428,2014-12-09 12:51:00,22.25,36.31
5429,2014-12-09 13:02:00,22.58,36.31
5430,2014-12-09 13:12:00,22.58,36.62
5433,2014-12-09 13:43:00,22.25,35.99
5434,2014-12-09 13:53:00,21.93,36.31
5435,2014-12-09 14:03:00,22.25,36.47
5436,2014-12-09 14:14:00,22.25,36.62
5437,2014-12-09 14:24:00,22.25,36.94
5438,2014-12-09 14:34:00,22.25,36.31
5439,2014-12-09 14:44:00,22.25,36.31
5440,2014-12-09 14:55:00,22.25,36.47
5441,2014-12-09 15:05:00,22.25,35.99
5442,2014-12-09 15:15:00,,36.31
5443,2014-12-09 15:25:00,21.93,36.47
5444,2014-12-09 15:36:00,22.25,36.31
5445,2014-12-09 15:46:00,22.25,36.15
5446,2014-12-09 15:56:00,22.25,36.31
5447,2014-12-09 16:06:00,21.93,36.47
5448,2014-12-09 16:17:00,22.25,36.62
5449,2014-12-09 16:27:00,22.25,36.31
5450,2014-12-09 16:37:00,22.25,36.47
5451,2014-12-09 16:48:00,22.25,36.62
5452,2014-12-09 16:58:00,22.25,37.1
5454,2014-12-09 17:18:00,21.93,36.47
5455,2014-12-09 17:29:00,22.25,36.78
5458,2014-12-09 17:59:00,21.93,
5459,2014-12-09 18:10:00,21.93,36.31
5460,2014-12-09 18:20:00,21.93,36.94
5463,2014-12-09 18:51:00,21.93,
5464,2014-12-09 19:01:00,21.93,36.15
5465,2014-12-09 19:11:00,21.61,35.99
5466,2014-12-09 19:22:00,21.93,36.31
5468,2014-12-09 19:42:00,21.93,35.99
5469,2014-12-09 19:52:00,21.93,36.31
5470,2014-12-09 20:03:00,22.25,36.31
5471,2014-12-09 20:13:00,21.93,36.62
5472,2014-12-09 20:23:00,21.93,36.94
5473,2014-12-09 20:33:00,21.93,36.62
5474,2014-12-09 20:44:00,22.25,37.1
5475,2014-12-09 20:54:00,,36.78
5476,2014-12-09 21:04:00,22.25,36.31
5477,2014-12-09 21:14:00,22.25,37.1
5478,2014-12-09 21:25:00,22.25,36.94
5479,2014-12-09 21:35:00,22.25,37.1
5480,2014-12-09 21:45:00,22.58,37.41
5481,2014-12-09 21:56:00,22.25,36.94
5482,2014-12-09 22:06:00,22.58,
5483,2014-12-09 22:16:00,,37.25
5484,2014-12-09 22:26:00,22.58,37.1
5485,2014-12-09 22:37:00,22.9,36.62
5486,2014-12-09 22:47:00,22.9,36.47
5487,2014-12-09 22:57:00,23.22,36.78
5488,2014-12-09 23:07:00,23.54,36.62
5489,2014-12-09 23:18:00,22.9,37.25
5490,2014-12-09 23:28:00,22.9,37.1
5491,2014-12-09 23:38:00,23.22,37.1
5492,2014-12-09 23:48:00,23.22,36.94
