ID,timestamp,timediff,X1,X2,X5,X7,X8
102,12560,11,37.25,31.58,37.25,36.78,36.47
2724,12568,11,37.25,31.42,37.57,36.78,36.78
4092,12568,11,37.25,31.42,37.57,36.78,36.78
1470,12568,11,37.25,31.42,37.57,36.78,36.78
5455,12569,11,37.25,31.42,37.57,36.78,36.78
103,12570,10,37.25,31.42,37.57,36.78,36.78
2725,12578,10,37.1,31.58,37.41,36.47,36.34825519293539
4093,12578,10,37.1,31.58,37.41,36.47,36.317424044587185
1471,12578,10,37.1,31.58,37.41,36.47,36.30761584198803
104,12580,10,37.1,31.58,37.41,36.47,36.327689420905116
2726,12588,10,37.25,31.42,37.25,36.78,36.35775110489599
1472,12588,10,37.25,31.42,37.25,36.78,36.353596850548286
4094,12588,10,37.25,31.42,37.25,36.78,
105,12590,10,37.25,31.42,37.25,36.78,36.38321747683485
1473,12598,10,37.25,31.42,,36.78,
4095,12598,10,37.25,31.42,,36.78,
5458,12599,10,37.25,31.42,,36.78,
106,12601,11,37.25,31.42,,36.78,
1474,12609,11,37.1,31.74,,,36.31
5459,12610,11,37.1,31.74,,,36.31
107,12611,10,37.1,31.74,,,36.31
1475,12619,10,37.1,32.05,37.25,36.94,36.94
4097,12619,10,37.1,32.05,37.25,36.94,36.94
2729,12619,10,37.1,32.05,37.25,36.94,36.94
5460,12620,10,37.1,32.05,37.25,36.94,36.94
108,12621,10,37.1,32.05,37.25,36.94,36.94
1476,12629,10,36.94,32.03935362235905,37.41,36.94,36.94301925355501
4098,12629,10,36.94,32.025621733210485,37.41,36.94,36.921397073197724
2730,12629,10,36.94,31.990366969525304,37.41,36.94,36.8562658404973
109,12631,10,36.94,31.885102989192397,37.41,36.94,36.630070467734114
2731,12639,10,37.41,31.74,37.57,36.78,36.38497263158111
1477,12639,10,37.41,31.74,37.57,36.78,36.25145127739638
4099,12639,10,37.41,31.74,37.57,36.78,36.29698047461129
110,12642,11,37.41,31.74,37.57,36.78,36.2460570908284
2732,12650,11,37.1,31.42,37.57,36.78,36.318522242693035
1478,12650,11,37.1,31.42,37.57,36.78,36.11925956535906
4100,12650,11,37.1,31.42,37.57,36.78,36.12455262731589
5463,12651,11,37.1,31.42,37.57,36.78,36.09453471220532
111,12652,10,37.1,31.42,37.57,36.78,36.17341984583656
1479,12660,10,36.94,31.74,37.57,36.94,36.15
4101,12660,10,36.94,31.74,37.57,36.94,36.15
2733,12660,10,36.94,31.74,37.57,36.94,36.15
5464,12661,10,36.94,31.74,37.57,36.94,36.15
112,12662,10,36.94,31.74,37.57,36.94,36.15
1480,12670,10,36.94,31.26,37.41,36.62,35.99
2734,12670,10,36.94,31.26,37.41,36.62,35.99
4102,12670,10,36.94,31.26,37.41,36.62,35.99
5465,12671,10,36.94,31.26,37.41,36.62,35.99
113,12672,10,36.94,31.26,37.41,36.62,35.99
1481,12680,10,37.1,31.58,37.73,36.94,36.31
2735,12680,10,37.1,31.58,37.73,36.94,36.31
4103,12680,10,37.1,31.58,37.73,36.94,36.31
5466,12682,11,37.1,31.58,37.73,36.94,36.31
114,12683,11,37.1,31.58,37.73,36.94,36.31
4104,12691,11,37.1,31.42,37.25,36.94,36.30249329432148
1482,12691,11,37.1,31.42,37.25,36.94,36.29474676215184
2736,12691,11,37.1,31.42,37.25,36.94,36.2516996163343
115,12693,10,37.1,31.42,37.25,36.94,36.24639783771881
4105,12701,10,37.41,31.58,37.57,36.62,35.99
2737,12701,10,37.41,31.58,37.57,36.62,35.99
1483,12701,10,37.41,31.58,37.57,36.62,35.99
5468,12702,10,37.41,31.58,37.57,36.62,35.99
116,12703,10,37.41,31.58,37.57,36.62,35.99
1484,12711,10,37.41,31.42,37.41,36.94,36.31
4106,12711,10,37.41,31.42,37.41,36.94,36.31
2738,12711,10,37.41,31.42,37.41,36.94,36.31
5469,12712,10,37.41,31.42,37.41,36.94,36.31
117,12714,11,37.41,31.42,37.41,36.94,36.31
1485,12721,10,37.1,31.74,37.25,36.47,36.31
4107,12721,10,37.1,31.74,37.25,36.47,36.31
2739,12721,10,37.1,31.74,37.25,36.47,36.31
5470,12723,11,37.1,31.74,37.25,36.47,36.31
118,12724,10,37.1,31.74,37.25,36.47,36.31
4108,12732,11,37.075103303594624,31.416355670002268,37.25,36.62,36.62
2740,12732,11,37.032772782146395,31.423316406365505,37.25,36.62,36.62
5471,12733,10,37.05505288377464,31.58332776711287,37.25,36.62,36.62
4109,12742,10,37.25,31.89,37.73,36.78,36.94
2741,12742,10,37.25,31.89,37.73,36.78,36.94
1487,12742,10,37.25,31.89,37.73,36.78,36.94
5472,12743,10,37.25,31.89,37.73,36.78,36.94
120,12744,10,37.25,31.89,37.73,36.78,36.94
1488,12752,10,37.25,31.74,37.388259943319724,36.62,36.62
4110,12752,10,37.25,31.74,37.367436849582575,36.62,36.62
5473,12753,10,37.25,31.74,37.37639238756025,36.62,36.62
121,12755,11,37.25,31.74,37.34833760188406,36.62,36.62
4111,12762,10,37.1,31.58872468891813,37.31940813047887,36.94,37.1
5474,12764,11,37.1,31.588470571938018,37.28001792960249,36.94,37.1
122,12765,10,37.1,31.48778172073991,37.219937765081575,36.94,37.1
1490,12773,11,37.25,31.26,36.94,36.47,36.78
4112,12773,11,37.25,31.26,36.94,36.47,36.78
2744,12773,11,37.25,31.26,36.94,36.47,36.78
5475,12774,10,37.25,31.26,36.94,36.47,36.78
123,12775,10,37.25,31.26,36.94,36.47,36.78
1491,12783,10,37.25,31.26,37.25,36.615667468057545,36.31
4113,12783,10,37.25,31.26,37.25,36.635187756809124,36.31
2745,12783,10,37.25,31.26,37.25,36.652622011878854,36.31
5476,12784,10,37.25,31.26,37.25,36.66759893097741,36.31
124,12785,10,37.25,31.26,37.25,36.69545273934202,36.31
2746,12793,10,36.870341421399345,31.11,37.1,36.94,37.1
1492,12793,10,36.81115164382611,31.11,37.1,36.94,37.1
4114,12793,10,36.819063724711995,31.11,37.1,36.94,37.1
5477,12794,10,36.82401037888467,31.11,37.1,36.94,37.1
125,12796,11,36.81151573799651,31.11,37.1,36.94,37.1
2747,12804,11,36.78,31.26478170430601,37.25,36.62,36.94
4115,12804,11,36.78,31.30471815809653,37.25,36.62,36.94
5478,12805,11,36.78,31.31518537181389,37.25,36.62,36.94
126,12806,10,36.78,31.205977453236308,37.25,36.62,36.94
2748,12814,10,36.62,30.95,36.78,36.62,37.1
1494,12814,10,36.62,30.95,36.78,36.62,37.1
4116,12814,10,36.62,30.95,36.78,36.62,37.1
5479,12815,10,36.62,30.95,36.78,36.62,37.1
127,12816,10,36.62,30.95,36.78,36.62,37.1
1495,12824,10,36.62,31.42,37.1,36.78,37.41
4117,12824,10,36.62,31.42,37.1,36.78,37.41
2749,12824,10,36.62,31.42,37.1,36.78,37.41
5480,12825,10,36.62,31.42,37.1,36.78,37.41
128,12826,10,36.62,31.42,37.1,36.78,37.41
1496,12834,10,36.62,31.11,36.94,36.47,36.94
4118,12834,10,36.62,31.11,36.94,36.47,36.94
2750,12834,10,36.62,31.11,36.94,36.47,36.94
5481,12836,11,36.62,31.11,36.94,36.47,36.94
129,12837,11,36.62,31.11,36.94,36.47,36.94
2751,12845,11,36.78,31.42,37.1,36.47,36.78820834635257
4119,12845,11,36.78,31.42,37.1,36.47,36.77657680379976
1497,12845,11,36.78,31.42,37.1,36.47,36.81918399098043
5482,12846,10,36.78,31.42,37.1,36.47,36.83899607109175
130,12847,10,36.78,31.42,37.1,36.47,36.85849996065735
1498,12855,10,36.53208804486057,30.79,37.1,36.47,37.25
4120,12855,10,36.379038404371634,30.79,37.1,36.47,37.25
2752,12855,10,36.39846658947245,30.79,37.1,36.47,37.25
5483,12856,10,36.41720834030679,30.79,37.1,36.47,37.25
131,12857,10,36.405531934746946,30.79,37.1,36.47,37.25
4121,12865,10,36.47,30.900182440477177,36.62,36.47,37.1
2753,12865,10,36.47,30.88641146654613,36.62,36.47,37.1
5484,12866,10,36.47,30.95010961354072,36.62,36.47,37.1
132,12868,11,36.47,30.90600493594882,36.62,36.47,37.1
2754,12875,10,36.47,30.79,36.78,36.62,36.62
4122,12875,10,36.47,30.79,36.78,36.62,36.62
1500,12875,10,36.47,30.79,36.78,36.62,36.62
5485,12877,11,36.47,30.79,36.78,36.62,36.62
133,12878,10,36.47,30.79,36.78,36.62,36.62
2755,12886,11,36.62,31.11,37.1,36.47,36.47
4123,12886,11,36.62,31.11,37.1,36.47,36.47
1501,12886,11,36.62,31.11,37.1,36.47,36.47
5486,12887,10,36.62,31.11,37.1,36.47,36.47
134,12888,10,36.62,31.11,37.1,36.47,36.47
2756,12896,10,36.47,30.95,36.78,36.31,36.78
4124,12896,10,36.47,30.95,36.78,36.31,36.78
1502,12896,10,36.47,30.95,36.78,36.31,36.78
5487,12897,10,36.47,30.95,36.78,36.31,36.78
135,12898,10,36.47,30.95,36.78,36.31,36.78
4125,12906,10,36.78,31.26,37.41,36.62,36.62
2757,12906,10,36.78,31.26,37.41,36.62,36.62
1503,12906,10,36.78,31.26,37.41,36.62,36.62
5488,12907,10,36.78,31.26,37.41,36.62,36.62
136,12909,11,36.78,31.26,37.41,36.62,36.62
2758,12916,10,37.25,31.74,37.25,36.80002680842221,37.25
4126,12916,10,37.25,31.74,37.25,36.90811889122624,37.25
1504,12916,10,37.25,31.74,37.25,36.90284838430633,37.25
5489,12918,11,37.25,31.74,37.25,36.90524492080848,37.25
137,12919,10,37.25,31.74,37.25,36.91818901862762,37.25
1505,12927,11,37.25,31.74,37.41,36.94,37.1
2759,12927,11,37.25,31.74,37.41,36.94,37.1
4127,12927,11,37.25,31.74,37.41,36.94,37.1
5490,12928,10,37.25,31.74,37.41,36.94,37.1
138,12929,10,37.25,31.74,37.41,36.94,37.1
1506,12937,10,37.41,31.58,37.88,37.25,37.1
2760,12937,10,37.41,31.58,37.88,37.25,37.1
4128,12937,10,37.41,31.58,37.88,37.25,37.1
5491,12938,10,37.41,31.58,37.88,37.25,37.1
139,12939,10,37.41,31.58,37.88,37.25,37.1
2761,12947,10,37.41,32.05,37.57,37.1,36.94
4129,12947,10,37.41,32.05,37.57,37.1,36.94
1507,12947,10,37.41,32.05,37.57,37.1,36.94
5492,12948,10,37.41,32.05,37.57,37.1,36.94
140,12950,11,37.41,32.05,37.57,37.1,36.94
5493,13069,121,37.88,32.37,,37.41,36.62
141,13070,120,37.88,32.37,,37.41,36.62
4130,13070,123,37.88,32.37,,37.41,36.62
5494,13071,2,37.88,32.37,,37.41,36.62
1508,13071,124,37.88,32.37,,37.41,36.62
142,13081,11,38.67,32.84,38.36,37.71797386845164,37.57
2763,13081,10,38.67,32.84,38.36,37.73270393706875,37.57
1509,13081,10,38.67,32.84,38.36,37.82143097714703,37.57
5495,13081,10,38.67,32.84,38.36,37.87587647668298,37.57
4132,13091,10,38.83,33.0,38.67,38.04,37.88
143,13091,10,38.83,33.0,38.67,38.04,37.88
2764,13091,10,38.83,33.0,38.67,38.04,37.88
1510,13091,10,38.83,33.0,38.67,38.04,37.88
5496,13092,11,38.83,33.0,38.67,38.04,37.88
4133,13101,10,38.67,33.15,38.83,38.52,38.52
144,13101,10,38.67,33.15,38.83,38.52,38.52
1511,13102,11,38.67,33.15,38.83,38.52,38.52
5497,13102,10,38.67,33.15,38.83,38.52,38.52
2765,13102,11,38.67,33.15,38.83,38.52,38.52
4134,13111,10,,33.15,38.83,38.52,38.36
145,13111,10,,33.15,38.83,38.52,38.36
2766,13112,10,,33.15,38.83,38.52,38.36
1512,13112,10,,33.15,38.83,38.52,38.36
5498,13112,10,,33.15,38.83,38.52,38.36
146,13485,374,42.14,36.15,41.98,40.72,40.88
4135,13485,374,42.14,36.15,41.98,40.72,40.88
2767,13485,373,42.14,36.15,41.98,40.72,40.88
5499,13485,373,42.14,36.15,41.98,40.72,40.88
1513,13485,373,42.14,36.15,41.98,40.72,40.88
147,13495,10,42.14,35.52,41.67,40.57,40.41
4136,13495,10,42.14,35.52,41.67,40.57,40.41
5500,13495,10,42.14,35.52,41.67,40.57,40.41
2768,13496,11,42.14,35.52,41.67,40.57,40.41
1514,13496,11,42.14,35.52,41.67,40.57,40.41
5501,13505,10,41.51,35.68,41.83,40.88,40.57
148,13505,10,41.51,35.68,41.83,40.88,40.57
4137,13506,11,41.51,35.68,41.83,40.88,40.57
2769,13506,10,41.51,35.68,41.83,40.88,40.57
1515,13506,10,41.51,35.68,41.83,40.88,40.57
1516,13516,10,41.868218219619784,35.52,41.67,40.72,40.88
4138,13516,10,42.02044586835286,35.52,41.67,40.72,40.88
2770,13516,10,41.98425299371097,35.52,41.67,40.72,40.88
5502,13516,11,41.74696548501848,35.52,41.67,40.72,40.88
1517,13526,10,41.35,35.36,41.51,40.57,39.93
2771,13526,10,41.35,35.36,41.51,40.57,39.93
5503,13526,10,41.35,35.36,41.51,40.57,39.93
4139,13526,10,41.35,35.36,41.51,40.57,39.93
150,13526,11,41.35,35.36,41.51,40.57,39.93
151,13536,10,41.51,35.68,41.32782047888721,40.41,39.93
5504,13536,10,41.51,35.68,41.23955636048204,40.41,39.93
4140,13536,10,41.51,35.68,41.23384293793024,40.41,39.93
2772,13537,11,41.51,35.68,41.23448046420728,40.41,39.93
1518,13537,11,41.51,35.68,41.348425524488434,40.41,39.93
152,13546,10,41.2,35.36,41.67,40.72,40.09
5505,13547,11,41.2,35.36,41.67,40.72,40.09
4141,13547,11,41.2,35.36,41.67,40.72,40.09
2773,13547,10,41.2,35.36,41.67,40.72,40.09
1519,13547,10,41.2,35.36,41.67,40.72,40.09
153,13556,10,41.2,35.84,41.35,40.72,40.41
5506,13557,10,41.2,35.84,41.35,40.72,40.41
4142,13557,10,41.2,35.84,41.35,40.72,40.41
2774,13557,10,41.2,35.84,41.35,40.72,40.41
1520,13557,10,41.2,35.84,41.35,40.72,40.41
1521,13567,10,41.67,35.52,41.35,40.72,40.41
5507,13567,10,41.67,35.52,41.35,40.72,40.41
4143,13567,10,41.67,35.52,41.35,40.72,40.41
154,13567,11,41.67,35.52,41.35,40.72,40.41
2775,13567,10,41.67,35.52,41.35,40.72,40.41
5508,13577,10,41.42397835869653,35.53188063968239,41.35,40.41,40.09
4144,13577,10,41.36986407663847,35.481494442949725,41.35,40.41,40.09
2776,13578,11,41.33576702811978,35.50050605004064,41.35,40.41,40.09
156,13587,10,41.35,35.52,41.2,40.57,39.93
5509,13588,11,41.35,35.52,41.2,40.57,39.93
1523,13588,10,41.35,35.52,41.2,40.57,39.93
4145,13588,11,41.35,35.52,41.2,40.57,39.93
2777,13588,10,41.35,35.52,41.2,40.57,39.93
157,13597,10,41.2,35.52,41.2,40.41,40.57
1524,13598,10,41.2,35.52,41.2,40.41,40.57
5510,13598,10,41.2,35.52,41.2,40.41,40.57
2778,13598,10,41.2,35.52,41.2,40.41,40.57
4146,13598,10,41.2,35.52,41.2,40.41,40.57
158,13608,11,41.2,35.36,41.51,40.25,40.41
2779,13608,10,41.2,35.36,41.51,40.25,40.41
5511,13608,10,41.2,35.36,41.51,40.25,40.41
1525,13608,10,41.2,35.36,41.51,40.25,40.41
4147,13608,10,41.2,35.36,41.51,40.25,40.41
5512,13618,10,41.51,35.52,41.37626435686466,40.41,40.41
159,13618,10,41.51,35.52,41.40418637258683,40.41,40.41
1526,13619,11,41.51,35.52,41.406512942892604,40.41,40.41
4148,13619,11,41.51,35.52,41.42564295853118,40.41,40.41
160,13628,10,41.67,35.52,41.2,40.56436923495304,40.57
2781,13629,10,41.67,35.52,41.2,40.5558594983656,40.57
5513,13629,11,41.67,35.52,41.2,40.55553931036017,40.57
1527,13629,10,41.67,35.52,41.2,40.57964241324534,40.57
4150,13639,10,41.2,35.68,41.35,40.57,40.35265589418985
2782,13639,10,41.2,35.68,41.35,40.57,40.358705858983534
161,13639,11,41.2,35.68,41.35,40.57,40.359125768067486
1528,13639,10,41.2,35.68,41.35,40.57,40.44310224762438
4151,13649,10,41.35,35.68,41.51,40.88,40.88
5515,13649,10,41.35,35.68,41.51,40.88,40.88
162,13649,10,41.35,35.68,41.51,40.88,40.88
1529,13650,11,41.35,35.68,41.51,40.88,40.88
2783,13650,11,41.35,35.68,41.51,40.88,40.88
5516,13659,10,41.70216445488565,35.68,41.67,41.04,40.88
1530,13660,10,41.7510102483217,35.68,41.67,41.04,40.88
4152,13660,11,41.76008819304545,35.68,41.67,41.04,40.88
2784,13660,10,41.7647647651078,35.68,41.67,41.04,40.88
164,13669,10,42.14,35.68,41.83,40.88,40.41
1531,13670,10,42.14,35.68,41.83,40.88,40.41
4153,13670,10,42.14,35.68,41.83,40.88,40.41
5517,13670,11,42.14,35.68,41.83,40.88,40.41
2785,13670,10,42.14,35.68,41.83,40.88,40.41
4154,13680,10,42.14,35.99,41.67,41.04,40.88198392324475
165,13680,11,42.14,35.99,41.67,41.04,40.95487899783459
2786,13680,10,42.14,35.99,41.67,41.04,40.945883368434
1532,13680,10,42.14,35.99,41.67,41.04,40.94449603144212
5518,13680,10,42.14,35.99,41.67,41.04,41.044046232482955
4155,13690,10,42.01371319294277,36.15,41.98,41.3244624996913,41.16267402577372
2787,13691,11,42.07261016237641,36.15,41.98,41.41454233942,41.2815570075279
1533,13691,11,42.017653818703934,36.15,41.98,41.355126829436465,41.19552852957195
167,13700,10,42.14,35.84,41.67,41.35,41.04
1534,13701,10,42.14,35.84,41.67,41.35,41.04
4156,13701,11,42.14,35.84,41.67,41.35,41.04
2788,13701,10,42.14,35.84,41.67,41.35,41.04
5520,13701,11,42.14,35.84,41.67,41.35,41.04
168,13710,10,42.14,35.99,41.98,41.2,41.04
4157,13711,10,42.14,35.99,41.98,41.2,41.04
2789,13711,10,42.14,35.99,41.98,41.2,41.04
1535,13711,10,42.14,35.99,41.98,41.2,41.04
5521,13711,10,42.14,35.99,41.98,41.2,41.04
4158,13721,10,42.3,35.99,42.14,41.51,41.2
1536,13721,10,42.3,35.99,42.14,41.51,41.2
2790,13721,10,42.3,35.99,42.14,41.51,41.2
5522,13721,10,42.3,35.99,42.14,41.51,41.2
169,13721,11,42.3,35.99,42.14,41.51,41.2
4159,13731,10,41.98,35.84,41.83,41.67,41.2
5523,13731,10,41.98,35.84,41.83,41.67,41.2
170,13731,10,41.98,35.84,41.83,41.67,41.2
2791,13732,11,41.98,35.84,41.83,41.67,41.2
1537,13732,11,41.98,35.84,41.83,41.67,41.2
171,13741,10,41.98,36.15,42.14,41.51,41.51
2792,13742,10,41.98,36.15,42.14,41.51,41.51
5524,13742,11,41.98,36.15,42.14,41.51,41.51
1538,13742,10,41.98,36.15,42.14,41.51,41.51
4160,13742,11,41.98,36.15,42.14,41.51,41.51
172,13751,10,42.3,35.99,42.14,41.51,41.47121853400895
1539,13752,10,42.3,35.99,42.14,41.51,41.43349249276128
2793,13752,10,42.3,35.99,42.14,41.51,41.4303497617618
4161,13752,10,42.3,35.99,42.14,41.51,41.48776611292133
1540,13762,10,42.3,36.15,42.16817901301388,41.51,41.98
173,13762,11,42.3,36.15,42.18382037162211,41.51,41.98
4162,13762,10,42.3,36.15,42.21667505832233,41.51,41.98
5526,13762,10,42.3,36.15,42.135741103213576,41.51,41.98
5527,13772,10,41.98,36.31,41.98,41.83,41.35
174,13772,10,41.98,36.31,41.98,41.83,41.35
4163,13772,10,41.98,36.31,41.98,41.83,41.35
1541,13773,11,41.98,36.31,41.98,41.83,41.35
2795,13773,11,41.98,36.31,41.98,41.83,41.35
175,13782,10,42.14,36.15,41.98,41.51,41.35
2796,13783,10,42.14,36.15,41.98,41.51,41.35
1542,13783,10,42.14,36.15,41.98,41.51,41.35
4164,13783,11,42.14,36.15,41.98,41.51,41.35
5528,13783,11,42.14,36.15,41.98,41.51,41.35
5529,13793,10,42.14,35.99,41.98,41.83,41.35
4165,13793,10,42.14,35.99,41.98,41.83,41.35
176,13793,11,42.14,35.99,41.98,41.83,41.35
2797,13793,10,42.14,35.99,41.98,41.83,41.35
1543,13793,10,42.14,35.99,41.98,41.83,41.35
5530,13803,10,42.264197849244304,36.31,42.3,41.83,42.14
4166,13803,10,42.32288489084674,36.31,42.3,41.83,42.14
177,13803,10,42.346240115309904,36.31,42.3,41.83,42.14
1544,13804,11,42.32020557294191,36.31,42.3,41.83,42.14
2798,13804,11,42.28242039455107,36.31,42.3,41.83,42.14
5531,13813,10,42.14,36.15,42.14,41.67,41.51
178,13813,10,42.14,36.15,42.14,41.67,41.51
1545,13814,10,42.14,36.15,42.14,41.67,41.51
4167,13814,11,42.14,36.15,42.14,41.67,41.51
2799,13814,10,42.14,36.15,42.14,41.67,41.51
179,13823,10,42.3,36.15,42.3,41.67,41.67
5532,13824,11,42.3,36.15,42.3,41.67,41.67
2800,13824,10,42.3,36.15,42.3,41.67,41.67
4168,13824,10,42.3,36.15,42.3,41.67,41.67
1546,13824,10,42.3,36.15,42.3,41.67,41.67
180,13834,11,42.46,36.62,41.98,41.51,41.51
2801,13834,10,42.46,36.62,41.98,41.51,41.51
5533,13834,10,42.46,36.62,41.98,41.51,41.51
4169,13834,10,42.46,36.62,41.98,41.51,41.51
1547,13834,10,42.46,36.62,41.98,41.51,41.51
4170,13844,10,42.14,36.62,41.98,41.83,41.83
181,13844,10,42.14,36.62,41.98,41.83,41.83
5534,13844,10,42.14,36.62,41.98,41.83,41.83
2802,13845,11,42.14,36.62,41.98,41.83,41.83
1548,13845,11,42.14,36.62,41.98,41.83,41.83
182,13854,10,42.3,36.31,42.17160122285968,41.762546420379024,41.83
5535,13855,11,42.3,36.31,42.22713158244002,41.73804551491154,41.83
2803,13855,10,42.3,36.31,42.240198491337566,41.73088160182109,41.83
1549,13855,10,42.3,36.31,42.29616449352842,41.745760545164266,41.83
183,13864,10,42.61,36.31099661012552,42.46,41.67,42.04886690450178
5536,13865,10,42.61,36.36923047690599,42.46,41.67,42.071567562959004
4172,13865,10,42.61,36.32985545651657,42.46,41.67,42.1578027400277
2804,13865,10,42.61,36.374407648580316,42.46,41.67,41.97952844786983
184,13875,11,42.61,36.15,42.14,41.83,41.83
4173,13875,10,42.61,36.15,42.14,41.83,41.83
2805,13875,10,42.61,36.15,42.14,41.83,41.83
1551,13875,10,42.61,36.15,42.14,41.83,41.83
5537,13875,10,42.61,36.15,42.14,41.83,41.83
5538,13885,10,42.14,36.47,42.14,41.67,41.98
4174,13885,10,42.14,36.47,42.14,41.67,41.98
185,13885,10,42.14,36.47,42.14,41.67,41.98
1552,13886,11,42.14,36.47,42.14,41.67,41.98
2806,13886,11,42.14,36.47,42.14,41.67,41.98
186,13895,10,42.3,36.363955649720154,42.46,41.67,41.926956474101836
4175,13896,11,42.3,36.339630112896444,42.46,41.67,42.006993991472974
2807,13896,10,42.3,36.32223307378922,42.46,41.67,41.967380664356575
187,13905,10,42.3,36.15,42.325683791314425,41.98,41.98
4176,13906,10,42.3,36.15,42.31383734571359,41.98,41.98
5540,13906,10,42.3,36.15,42.16755383676933,41.98,41.98
1553,13906,20,42.3,36.15,42.1782769838378,41.98,41.98
188,13916,11,42.3,36.31,42.3,41.83370590916744,41.98
1554,13916,10,42.3,36.31,42.3,41.81073397479055,41.98
2809,13916,10,42.3,36.31,42.3,41.815047896643996,41.98
5541,13916,10,42.3,36.31,42.3,41.80823099322676,41.98
5542,13926,10,42.14,36.47,42.20059219857204,41.98,41.67
4178,13926,10,42.14,36.47,42.107779455942,41.98,41.67
189,13926,10,42.14,36.47,42.09571062140958,41.98,41.67
2810,13927,11,42.14,36.47,42.09244171645394,41.98,41.67
1555,13927,11,42.14,36.47,42.23863758385468,41.98,41.67
190,13936,10,42.46,36.47,42.3,41.98,41.83
5543,13937,11,42.46,36.47,42.3,41.98,41.83
4179,13937,11,42.46,36.47,42.3,41.98,41.83
1556,13937,10,42.46,36.47,42.3,41.98,41.83
2811,13937,10,42.46,36.47,42.3,41.98,41.83
5544,13947,10,42.378981932165864,36.15,42.46,41.98,42.14
4180,13947,10,42.383984946620025,36.15,42.46,41.98,42.14
191,13947,11,42.38560605460678,36.15,42.46,41.98,42.14
1557,13947,10,42.36447809894563,36.15,42.46,41.98,42.14
2812,13947,10,42.389215358620845,36.15,42.46,41.98,42.14
5545,13957,10,42.3,36.31,42.93,41.67,42.3
4181,13957,10,42.3,36.31,42.93,41.67,42.3
192,13957,10,42.3,36.31,42.93,41.67,42.3
1558,13958,11,42.3,36.31,42.93,41.67,42.3
2813,13958,11,42.3,36.31,42.93,41.67,42.3
193,13967,10,42.46,36.47,42.3,41.67,42.14
5546,13967,10,42.46,36.47,42.3,41.67,42.14
1559,13968,10,42.46,36.47,42.3,41.67,42.14
2814,13968,10,42.46,36.47,42.3,41.67,42.14
4182,13968,11,42.46,36.47,42.3,41.67,42.14
4183,13978,10,42.42987850279122,36.47,42.3,41.83,42.086662792573264
2815,13978,10,42.45913477483552,36.47,42.3,41.83,42.100598445540506
1560,13978,10,42.48961986334643,36.47,42.3,41.83,42.14590768347631
1561,13988,10,42.61,36.62,42.3,41.932131152635016,42.61
5548,13988,10,42.61,36.62,42.3,41.98547811329617,42.61
2816,13988,10,42.61,36.62,42.3,42.04559761237996,42.61
195,13988,11,42.61,36.62,42.3,42.00778591891273,42.61
5549,13998,10,42.3,36.508871447484225,42.61,41.98,42.77
196,13998,10,42.3,36.57776480303265,42.61,41.98,42.77
4185,13998,10,42.3,36.51696311420617,42.61,41.98,42.77
2817,13999,11,42.3,36.572752710332395,42.61,41.98,42.77
197,14008,10,42.77,36.47,42.46,42.14,42.14
2818,14009,10,42.77,36.47,42.46,42.14,42.14
4186,14009,11,42.77,36.47,42.46,42.14,42.14
1563,14009,10,42.77,36.47,42.46,42.14,42.14
5550,14009,11,42.77,36.47,42.46,42.14,42.14
198,14018,10,42.77,36.62,42.46,41.83,42.22901733576991
2819,14019,10,42.77,36.62,42.46,41.83,42.220041803957805
4187,14019,10,42.77,36.62,42.46,41.83,42.227956921346546
1564,14019,10,42.77,36.62,42.46,41.83,42.160118955517675
2820,14029,10,42.61,36.78,42.46,41.83,42.3
4188,14029,10,42.61,36.78,42.46,41.83,42.3
199,14029,11,42.61,36.78,42.46,41.83,42.3
1565,14029,10,42.61,36.78,42.46,41.83,42.3
5552,14029,10,42.61,36.78,42.46,41.83,42.3
4189,14039,10,42.54069377988215,36.78,42.61,41.83,42.14
5553,14039,10,42.51985164569079,36.78,42.61,41.83,42.14
1566,14040,11,42.5151476541405,36.78,42.61,41.83,42.14
2821,14040,11,42.52150446508384,36.78,42.61,41.83,42.14
201,14049,10,42.46,36.94,42.61,41.83,42.3
5554,14050,11,42.46,36.94,42.61,41.83,42.3
4190,14050,11,42.46,36.94,42.61,41.83,42.3
2822,14050,10,42.46,36.94,42.61,41.83,42.3
1567,14050,10,42.46,36.94,42.61,41.83,42.3
202,14059,10,42.77,36.72839964358355,42.46,42.3,42.46
5555,14060,10,42.77,36.741030628755446,42.46,42.3,42.46
