ID,timestamp,timediff,X1,X2,X5,X7,X8
280,22394,10,12.58,12.58,14.83,13.22,13.22
5629,22397,10,12.58,10.64,14.83,,13.22
1638,22399,10,12.58,10.64,14.83,12.627553284070755,13.22
2903,22400,10,,10.64,14.83,,13.22
5630,22408,11,,,14.83,12.9,13.87
1639,22409,10,,,14.83,12.9,13.87
2904,22410,10,12.25,,14.83,12.9,13.87
4271,22412,11,12.25,,14.83,12.9,13.87
282,22415,10,12.25,12.25,14.83,12.9,13.54
5631,22418,10,12.25,12.25,14.51,12.9,13.54
1640,22419,10,12.25,12.25,14.51,12.9,13.54
2905,22420,10,12.25,12.25,14.51,12.9,13.54
4272,22422,10,12.58,12.25,14.51,12.9,13.54
283,22425,10,12.58,12.25,14.51,12.9,12.9
5632,22428,10,12.58,12.25,14.306086464092092,12.58,12.9
1641,22430,11,12.58,12.25,14.230222562389278,12.58,12.9
4273,22432,10,12.25,12.25,,12.58,12.9
284,22436,11,12.25,12.25,14.19,12.58,12.904177566810626
1642,22440,10,12.25,12.25,14.19,12.25,
2907,22441,10,12.25,12.25,14.19,12.25,12.925730465945842
4274,22442,10,11.93,12.25,14.19,12.25,
285,22446,10,11.93,11.93,14.19,12.25,12.9
5633,22449,21,11.93,11.93,13.87,12.58,12.9
1643,22450,10,11.93,11.93,13.87,12.58,12.9
2908,22451,10,11.93,11.93,13.87,12.58,12.9
4275,22453,11,12.15702712978756,11.93,13.87,12.58,12.9
5634,22459,10,12.276226313293286,12.25,13.87,12.58,12.9
1644,22460,10,12.38109525768405,12.25,13.87,12.58,12.9
2909,22462,11,12.58,12.25,13.87,12.58,12.9
4276,22463,10,12.58,12.25,13.87,12.58,12.9
287,22466,10,12.58,12.58,13.87,12.58,13.22
5635,22469,10,12.58,12.58,14.19,12.58,13.22
1645,22471,11,12.58,12.58,14.19,12.58,13.22
2910,22472,10,12.25,12.58,14.19,12.58,13.22
4277,22473,10,12.25,12.58,14.19,12.58,13.22
288,22477,11,12.25,,14.19,12.58,12.9
5636,22479,10,12.25,12.203551162895552,14.19,12.25,12.9
2911,22482,10,12.25,,14.19,12.25,12.9
4278,22483,10,11.93,,14.19,12.25,12.9
289,22487,10,11.93,11.93,14.19,12.25,12.9
5637,22490,11,11.93,11.93,,12.25,12.9
1647,22491,10,11.93,11.93,,12.25,12.9
4279,22494,11,11.93,11.93,,12.25,12.9
290,22497,10,11.93,11.61,,12.25,
1648,22501,10,11.93,11.61,,11.93,
4280,22504,10,11.61,11.61,,11.93,
291,22507,10,11.61,,,11.93,12.58
5639,22510,10,11.61,,13.87,11.61,12.58
2914,22513,10,11.61,,13.87,11.61,12.58
4281,22514,10,11.61,,13.87,11.61,12.58
292,22518,11,11.61,11.61,13.87,11.61,
1650,22522,10,11.61,11.61,13.87,11.61,
2915,22523,10,11.61,11.61,13.87,11.61,
4282,22525,11,11.29,11.61,13.87,11.61,
293,22528,10,11.29,10.64,13.87,11.61,
1651,22532,10,11.29,10.64,13.54,11.61,
2916,22533,10,11.29,10.64,13.54,11.61,
4283,22535,10,11.29,10.64,13.54,11.61,
294,22538,10,11.29,10.96,13.54,11.61,
1652,22543,11,11.29,10.96,13.22,11.61,
2917,22544,11,11.29,10.96,13.22,11.61,
4284,22545,10,11.29,10.96,13.22,11.61,
295,22548,10,11.29,10.96,13.22,11.61,
1653,22553,10,11.29,10.96,,11.29,
4285,22555,10,10.96,10.96,,11.29,
296,22559,11,10.96,,13.22,11.29,12.25
5640,22562,52,10.96,,13.22,11.29,12.25
1654,22563,10,10.96,,13.22,11.29,12.25
2919,22564,10,10.96,10.959999992169777,13.22,11.29,12.25
4286,22566,11,11.29,10.95999999640836,13.22,11.29,12.25
297,22569,10,11.29,10.96,13.22,11.29,12.25
5641,22572,10,11.29,10.96,13.54,11.29,12.25
1655,22573,10,11.29,10.96,13.54,11.29,12.25
2920,22574,10,11.29,10.96,13.54,11.29,12.25
4287,22576,10,10.64,10.96,13.54,11.29,12.25
298,22579,10,10.64,10.96,13.54,11.29,12.25
5642,22582,10,10.64,10.96,13.22,11.61,12.25
1656,22584,11,10.64,10.96,13.22,11.61,12.25
2921,22585,11,10.96,10.96,13.22,11.61,12.25
4288,22586,10,10.96,10.96,13.22,11.61,12.25
299,22590,11,10.96,10.64,13.22,11.61,12.25
5643,22592,10,10.96,10.64,13.22,11.61,12.25
1657,22594,10,10.96,10.64,13.22,11.61,12.25
2922,22595,10,10.96,10.64,13.22,11.61,12.25
4289,22596,10,11.29,10.64,13.22,11.61,12.25
300,22600,10,11.29,10.96,13.22,11.61,11.61
5644,22603,11,11.29,10.96,12.9,11.285811589075424,11.61
1658,22604,10,11.29,10.96,12.9,11.139924964703901,11.61
2923,22605,10,11.29,10.96,12.9,11.066421654125246,11.61
301,22610,10,10.96,10.64,12.9,11.013569771725127,11.93
5645,22613,10,10.96,10.64,12.9,10.96,11.93
1659,22614,10,10.96,10.64,12.9,10.96,11.93
2924,22616,11,10.96,10.64,12.9,10.96,11.93
4291,22617,10,10.96,10.64,12.9,10.96,11.93
302,22620,10,10.96,10.96,12.9,10.96,11.93
5646,22623,10,10.96,10.96,12.58,,11.93
1660,22625,11,10.96,10.96,12.58,,11.93
2925,22626,10,10.64,10.96,12.58,,11.93
303,22631,11,10.64,10.96,12.58,,
1661,22635,10,10.64,10.96,12.58,,
2926,22636,10,10.64,10.96,12.58,,
304,22641,10,10.96,10.64,12.58,,
1662,22645,10,10.96,10.64,12.58,10.96,
2927,22646,10,10.96,10.64,12.58,10.96,
4294,22648,11,10.96,10.64,12.58,10.96,
305,22651,10,10.96,10.64,12.58,10.96,
1663,22655,10,10.96,10.64,,10.96,
4295,22658,10,10.32,10.64,,10.96,
306,22661,10,10.32,,,10.96,11.61
5647,22664,41,10.32,,12.58,10.96,11.61
1664,22666,11,10.32,,12.58,10.96,11.61
2929,22667,10,10.64,10.544225211927715,12.58,10.96,11.61
4296,22668,10,10.64,10.557076907570659,12.58,10.96,11.61
307,22672,11,10.64,10.64,12.58,10.96,11.93
5648,22675,11,10.64,10.64,12.58,10.96,11.93
1665,22676,10,10.64,10.64,12.58,10.96,11.93
2930,22677,10,10.64,10.64,12.58,10.96,11.93
4297,22679,11,10.64,10.64,12.58,10.96,11.93
308,22682,10,10.64,10.32,12.58,10.96,11.29
5649,22685,10,10.64,10.32,12.58,10.64,11.29
1666,22686,10,10.64,10.32,12.58,10.64,11.29
2931,22687,10,10.64,10.32,12.58,10.64,11.29
4298,22689,10,10.64,10.32,12.58,10.64,11.29
309,22692,10,10.64,10.32,12.58,10.64,11.61
5650,22695,10,10.64,10.32,12.58,10.64,11.61
1667,22697,11,10.64,10.32,12.58,10.64,11.61
2932,22698,11,10.64,10.32,12.58,10.64,11.61
4299,22699,10,10.64,10.32,12.58,10.64,11.61
310,22702,10,10.64,10.32,12.58,10.64,
1668,22707,10,10.64,10.64,12.25,10.64,
2933,22708,10,10.64,10.64,12.25,10.64,
4300,22709,10,10.64,10.64,12.25,10.64,
311,22713,11,10.64,10.64,12.25,10.64,
1669,22717,10,10.64,10.64,12.25,10.64,
2934,22718,10,10.64,10.64,12.25,10.64,
4301,22720,11,10.64,10.64,12.25,10.64,
312,22723,10,10.64,10.32,12.25,10.64,11.61
5651,22726,31,10.64,10.32,,10.96,11.61
1670,22727,10,10.64,10.32,,10.96,11.61
4302,22730,10,10.64,10.32,,10.96,11.61
313,22733,10,10.64,10.32,,10.96,
1671,22738,11,10.64,10.32,11.93,10.64,
2936,22739,11,10.64,10.32,11.93,10.64,
4303,22740,10,10.64,10.32,11.93,10.64,
314,22744,11,10.64,10.64,11.93,10.64,
1672,22748,10,10.64,10.64,11.93,10.64,
2937,22749,10,10.64,10.64,11.93,10.64,11.289999997446582
4304,22750,10,10.64,10.64,11.93,10.64,11.289999999223541
315,22754,10,10.64,10.64,11.93,10.64,11.29
5652,22757,31,10.64,10.64,11.93,10.64,11.29
1673,22758,10,10.64,10.64,11.93,10.64,11.29
2938,22759,10,10.64,10.64,11.93,10.64,11.29
4305,22761,11,10.32,10.64,11.93,10.64,11.29
316,22764,10,10.32,,11.93,10.64,
2939,22770,11,10.64,,12.25,10.96,
4306,22771,10,10.64,,12.25,10.96,
317,22774,10,10.64,10.96,12.25,10.96,
1674,22779,21,10.64,10.96,11.93,10.96,
2940,22780,10,10.64,10.96,11.93,10.96,
4307,22781,10,10.64,10.96,11.93,10.96,11.609999996932626
318,22785,11,10.64,10.96,11.93,10.96,11.61
5653,22787,30,10.64,10.96,12.25,11.29,11.61
1675,22789,10,10.64,10.96,12.25,11.29,11.61
2941,22790,10,10.64,10.96,12.25,11.29,11.61
4308,22791,10,10.96,10.96,12.25,11.29,11.61
319,22795,10,10.96,11.29,12.25,11.29,11.93
5654,22798,11,10.96,11.29,12.58,11.61,11.93
1676,22799,10,10.96,11.29,12.58,11.61,11.93
2942,22800,10,10.96,11.29,12.58,11.61,11.93
4309,22802,11,11.29,11.29,12.58,11.61,11.93
320,22805,10,11.29,12.9,12.58,11.61,11.93
5655,22808,10,11.29,12.9,12.700573831574046,11.93,11.93
1677,22809,10,11.29,12.9,12.7752560520429,11.93,11.93
4310,22812,10,11.29,12.9,12.907905008814511,11.93,11.93
321,22815,10,11.29,15.48,13.091150659683354,11.93,12.165370737216081
5656,22818,10,11.29,15.48,13.22,12.25,12.243758234421318
1678,22820,11,11.29,15.48,13.22,12.25,12.297532215123441
2944,22821,10,11.29,15.48,13.22,12.25,12.30279253069878
4311,22822,10,11.29,15.48,13.22,12.25,12.290423604402875
322,22826,11,11.29,16.77,13.22,12.25,12.58
5657,22829,11,11.29,16.77,13.87,12.9,12.58
1679,22830,10,11.29,16.77,13.87,12.9,12.58
2945,22831,10,11.29,16.77,13.87,12.9,12.58
4312,22833,11,11.61,16.77,13.87,12.9,12.58
323,22836,10,11.61,17.74,13.87,12.9,12.58
5658,22839,10,11.61,17.74,13.87,13.22,12.58
1680,22840,10,11.61,17.74,13.87,13.22,12.58
2946,22841,10,11.61,17.74,13.87,13.22,12.58
4313,22843,10,11.93,17.74,13.87,13.22,12.58
324,22846,10,11.93,16.77,13.87,13.22,12.950351815769732
1681,22851,11,11.93,16.77,13.87,15.48,13.057031842517118
2947,22852,11,12.25,16.77,13.87,15.48,13.140834491037761
4314,22853,10,12.25,16.77,13.87,15.48,13.183767381155773
325,22856,10,12.25,16.77,13.87,15.48,13.54
5659,22859,20,12.25,15.853629579929487,14.107408553417686,19.67,13.54
1682,22861,10,12.25,15.844024549183137,14.394158996356511,19.67,13.54
4315,22863,10,12.58,15.365251330977442,14.515671489640791,19.67,13.54
326,22867,11,12.58,14.51,14.83,19.67,13.87
5660,22870,11,12.58,14.51,14.83,14.83,13.87
1683,22871,10,12.58,14.51,14.83,14.83,13.87
2949,22872,10,12.58,14.51,14.83,14.83,13.87
4316,22874,11,12.9,14.51,14.83,14.83,13.87
327,22877,10,12.9,15.8,14.83,14.83,14.51
5661,22880,10,12.9,15.8,15.16,14.83,14.51
1684,22881,10,12.9,15.8,15.16,14.83,14.51
2950,22882,10,12.9,15.8,15.16,14.83,14.51
4317,22884,10,13.54,15.8,15.16,14.83,14.51
328,22887,10,13.54,15.16,15.16,14.83,14.51
5662,22890,10,13.54,15.16,15.476725811471386,16.45,14.51
1685,22892,11,13.54,15.16,15.50798621785719,16.45,14.51
2951,22893,11,13.54,15.16,15.577599636398052,16.45,14.51
4318,22894,10,13.54,15.16,15.531729331255885,16.45,14.51
329,22898,11,13.54,15.276318182941194,15.669323066257263,16.45,14.619432543709259
2952,22903,10,13.54,15.758497783460339,15.8,15.975764792328926,14.614216991901602
4319,22904,10,14.51,15.783451888671411,15.8,15.977358840834617,14.653151038683513
330,22908,10,14.51,15.8,15.8,16.013592293637924,15.16
5664,22911,11,14.51,15.8,16.45,16.77,15.16
1686,22912,20,14.51,15.8,16.45,16.77,15.16
2953,22913,10,14.51,15.8,16.45,16.77,15.16
4320,22915,11,14.51,15.8,16.45,16.77,15.16
331,22918,10,14.51,15.48,16.45,16.77,15.16
5665,22921,10,14.51,15.48,16.77,16.45,15.16
1687,22922,10,14.51,15.48,16.77,16.45,15.16
2954,22924,11,15.48,15.48,16.77,16.45,15.16
4321,22925,10,15.48,15.48,16.77,16.45,15.16
332,22928,10,15.48,15.48,16.77,16.45,15.42704335732908
1688,22933,11,15.48,15.48,17.09,15.8,15.574136369177737
2955,22934,10,18.7,15.48,17.09,15.8,15.69975215058224
4322,22935,10,18.7,15.48,17.09,15.8,15.773155173995484
333,22939,11,18.7,15.48,17.09,15.8,15.8
5666,22941,20,18.7,15.48,17.09,15.8,15.8
1689,22943,10,18.7,15.48,17.09,15.8,15.8
2956,22944,10,18.7,15.48,17.09,15.8,15.8
4323,22945,10,17.41,15.48,17.09,15.8,15.8
334,22949,10,17.41,15.8,17.09,15.8,15.989684730280727
1690,22953,10,17.41,15.8,17.41,16.77,16.161330941880212
2957,22954,10,17.41,15.8,17.41,16.77,16.235546873442495
4324,22956,11,18.7,15.8,17.41,16.77,16.25053658445349
335,22959,10,18.7,15.8,17.41,16.77,16.12
5668,22962,10,18.7,15.8,17.74,19.03,16.12
1691,22963,10,18.7,15.8,17.74,19.03,16.12
2958,22965,11,20.32,15.8,17.74,19.03,16.12
4325,22966,10,20.32,15.8,17.74,19.03,16.12
336,22969,10,20.32,15.48,17.74,19.03,15.8
5669,22972,10,20.32,15.48,17.41,16.77,15.8
1692,22974,11,20.32,15.48,17.41,16.77,15.8
2959,22975,10,19.35,15.48,17.41,16.77,15.8
4326,22976,10,19.35,15.48,17.41,16.77,15.8
337,22980,11,19.35,15.8,17.41,16.77,16.77
5670,22982,10,19.35,15.8,18.38,20.0,16.77
1693,22984,10,19.35,15.8,18.38,20.0,16.77
2960,22985,10,19.35,15.8,18.38,20.0,16.77
4327,22987,11,20.32,15.8,18.38,20.0,16.77
338,22990,10,20.32,,18.38,20.0,16.77
5671,22993,11,20.32,,,,16.77
4328,22997,10,21.29,,,,16.77
339,23000,10,21.29,15.8,,,
1694,23005,21,21.29,15.8,18.06,22.58,
2962,23006,11,22.58,15.8,18.06,22.58,
4329,23007,10,22.58,15.8,18.06,22.58,
340,23010,10,22.58,15.8,18.06,22.58,16.77
5673,23013,10,22.58,16.77,18.7,,16.77
1695,23015,10,22.58,16.77,18.7,,16.77
2963,23016,10,22.25,16.77,18.7,,16.77
341,23021,11,22.25,,18.7,,
2964,23026,10,22.25,,18.7,22.58,
4331,23028,11,,,18.7,22.58,
342,23031,10,,17.74,18.7,22.58,
1697,23035,10,,17.74,19.67,19.35,
2965,23036,10,,17.74,19.67,19.35,
4332,23038,10,,17.74,19.67,19.35,
5675,23044,20,,,,20.0,18.06
4333,23048,10,20.96,,,20.0,18.06
344,23052,11,20.96,19.35,20.96,20.0,19.03
5676,23054,10,20.96,19.35,20.96,21.61,19.03
1699,23056,10,20.96,19.35,20.96,21.61,19.03
2967,23057,10,20.96,19.35,20.96,21.61,19.03
4334,23058,10,22.9,19.35,20.96,21.61,19.03
345,23062,10,22.9,19.67,20.96,21.61,19.35
5677,23065,11,22.9,19.67,20.0,20.64,19.35
1700,23066,10,22.9,19.67,20.0,20.64,19.35
2968,23067,10,22.9,19.67,20.0,20.64,19.35
4335,23069,11,21.93,19.67,20.0,20.64,19.35
346,23072,10,21.93,18.7,20.0,20.64,19.03
5678,23075,10,21.93,18.7,20.0,20.96,19.03
1701,23076,10,21.93,18.7,20.0,20.96,19.03
2969,23078,11,22.25,18.7,20.0,20.96,19.03
4336,23079,10,22.25,18.7,20.0,20.96,19.03
347,23082,10,22.25,18.38,20.0,20.96,18.60793670973735
1702,23087,11,22.25,18.38,19.67,21.61,18.50556694004621
2970,23088,10,22.58,18.38,19.67,21.61,18.46612288134366
4337,23089,10,22.58,18.38,19.67,21.61,18.489121204487233
348,23093,11,22.58,18.7,19.67,21.61,18.06
5680,23095,10,22.58,18.7,20.0,20.96,18.06
1703,23097,10,22.58,18.7,20.0,20.96,18.06
2971,23098,10,22.58,18.7,20.0,20.96,18.06
4338,23099,10,18.38,18.7,20.0,20.96,18.06
349,23103,10,18.38,18.38,20.0,20.96,18.586980915333488
1704,23107,10,18.38,18.38,19.03,20.64,18.53605334541643
2972,23108,10,18.38,18.38,19.03,20.64,18.460519088150473
4339,23110,11,20.64,18.38,19.03,20.64,18.34719728660185
350,23113,10,20.64,17.74,19.03,20.64,18.38
5681,23116,21,20.64,17.74,20.0,20.32,18.38
1705,23117,10,20.64,17.74,20.0,20.32,18.38
2973,23119,11,20.96,17.74,20.0,20.32,18.38
4340,23120,10,20.96,17.74,20.0,20.32,18.38
351,23123,10,20.96,19.67,20.0,20.32,19.35
5682,23126,10,20.96,19.67,20.64,19.03,19.35
1706,23128,11,20.96,19.67,20.64,19.03,19.35
2974,23129,10,20.266837606253446,19.67,20.64,19.03,19.35
4341,23130,10,20.38620758916744,19.67,20.64,19.03,19.35
5683,23136,10,20.373899846823164,19.35,20.64,20.0,19.03
1707,23138,10,20.317291442212095,19.35,20.64,20.0,19.03
2975,23139,10,19.67,19.35,20.64,20.0,19.03
4342,23141,11,19.67,19.35,20.64,20.0,19.03
353,23144,10,19.67,19.67,20.64,20.0,19.67
5684,23147,11,19.67,19.67,20.64,20.96,19.67
1708,23148,10,19.67,19.67,20.64,20.96,19.67
2976,23149,10,19.67,19.67,20.64,20.96,19.67
4343,23151,10,21.61,19.67,20.64,20.96,19.67
354,23154,10,21.61,,20.64,20.96,
2977,23160,11,21.29,,20.0,20.0,
4344,23161,10,21.29,,20.0,20.0,
355,23164,10,21.29,20.0,20.0,20.0,18.7
5685,23167,20,21.29,20.0,21.29,,18.7
1709,23169,21,21.29,20.0,21.29,,18.7
2978,23170,10,22.58,20.0,21.29,,18.7
356,23175,11,22.58,20.64,21.29,,
1710,23179,10,22.58,20.64,,20.64,
4346,23182,11,,20.64,,20.64,
5686,23188,21,,,20.96,20.32,19.03
2980,23190,10,21.61,,20.96,20.32,19.03
4347,23192,10,21.61,,20.96,20.32,19.03
358,23195,10,21.61,19.67,20.96,20.32,19.67
5687,23198,10,21.61,19.67,21.93,20.64,19.67
1711,23200,21,21.61,19.67,21.93,20.64,19.67
2981,23201,11,21.61,19.67,21.93,20.64,19.67
4348,23202,10,21.61,19.67,21.93,20.64,19.67
359,23206,11,21.61,20.32,21.93,20.64,
1712,23210,10,21.61,20.32,22.58,20.96,
2982,23211,10,21.61,20.32,22.58,20.96,
4349,23212,10,21.29,20.32,22.58,20.96,
360,23216,10,21.29,20.17741279105774,22.58,20.96,19.35
5688,23219,21,21.29,,21.93,20.32,19.35
2983,23221,10,21.29,20.398408282398638,21.93,20.32,19.35
4350,23223,11,21.29,20.25593116824748,21.93,20.32,19.35
361,23226,10,21.29,20.96,21.93,20.32,19.03
5689,23229,10,21.29,20.96,22.58,21.29,19.03
1713,23230,20,21.29,20.96,22.58,21.29,19.03
2984,23232,11,21.93,20.96,22.58,21.29,19.03
4351,23233,10,21.93,20.96,22.58,21.29,19.03
362,23236,10,21.93,20.32,22.58,21.29,19.03
5690,23239,10,21.93,20.32,22.25,21.61,19.03
1714,23241,11,21.93,20.32,22.25,21.61,19.03
2985,23242,10,21.93,20.32,22.25,21.61,19.03
4352,23243,10,21.93,20.32,22.25,21.61,19.03
363,23247,11,21.93,21.29,22.25,21.61,20.0
5691,23249,10,21.93,21.29,22.58,20.96,20.0
1715,23251,10,21.93,21.29,22.58,20.96,20.0
2986,23252,10,21.93,21.29,22.58,20.96,20.0
4353,23253,10,22.25,21.29,22.58,20.96,20.0
364,23257,10,22.25,21.61,22.58,20.96,19.67
5692,23260,11,22.25,21.61,22.9,21.61,19.67
1716,23261,10,22.25,21.61,22.9,21.61,19.67
2987,23262,10,22.25,21.61,22.9,21.61,19.67
4354,23264,11,21.93,21.61,22.9,21.61,19.67
365,23267,10,21.93,20.96,22.9,21.61,19.67
5693,23270,10,21.93,20.96,23.22,21.29,19.67
1717,23271,10,21.93,20.96,23.22,21.29,19.67
2988,23273,11,21.61,20.96,23.22,21.29,19.67
4355,23274,10,21.61,20.96,23.22,21.29,19.67
366,23277,10,21.61,22.25,23.22,21.29,19.67
5694,23280,10,21.61,22.25,22.9,20.96,19.67
1718,23282,11,21.61,22.25,22.9,20.96,19.67
2989,23283,10,23.87,22.25,22.9,20.96,19.67
4356,23284,10,23.87,22.25,22.9,20.96,19.67
367,23288,11,23.87,22.05149596063717,22.9,20.96,19.67
5695,23291,11,23.87,22.17548405746428,23.87,21.47873917464671,19.67
2990,23293,10,23.87,,23.87,,19.67
368,23298,10,23.623849659751247,22.25,23.87,21.852576811106037,19.67
5696,23301,10,,22.25,23.87,21.61,19.67
1719,23302,20,,22.25,23.87,21.61,19.67
2991,23303,10,22.983723184927523,22.25,23.87,21.61,19.67
4358,23305,10,24.51,22.25,23.87,21.61,19.67
369,23308,10,24.51,22.593988543367217,23.87,21.61,20.32
5697,23311,10,24.51,22.9025542479737,24.19,23.22,20.32
2992,23314,11,24.19,23.10465035307851,24.19,23.22,20.32
4359,23315,10,24.19,23.136341325925972,24.19,23.22,20.32
370,23318,10,24.19,23.22,24.19,23.22,20.0
5698,23321,10,24.19,23.22,23.54,22.58,20.0
1721,23323,11,24.19,23.22,23.54,22.58,20.0
2993,23324,10,24.082331884350747,23.22,23.54,22.58,20.0
4360,23325,10,24.114041537756087,23.22,23.54,22.58,20.0
371,23329,11,23.93366308955297,23.22,23.54,22.58,20.32
5699,23332,11,23.651046901821896,23.22,22.9,22.58,20.32
1722,23333,10,23.57600268966487,23.22,22.9,22.58,20.32
2994,23334,10,23.55814340765317,23.22,22.9,22.58,20.32
4361,23336,11,23.576580337236553,23.22,22.9,22.58,20.32
1723,23343,10,23.676247694304408,23.22,22.25,22.58,19.73046899048656
2995,23344,10,24.51,23.22,22.25,22.58,19.642073222873883
4362,23346,10,24.51,23.22,22.25,22.58,19.573184398664328
373,23349,10,24.51,22.25,22.25,22.58,19.35
5700,23352,20,24.51,22.25,22.58,22.25,19.35
1724,23354,11,24.51,22.25,22.58,22.25,19.35
2996,23355,11,23.54,22.25,22.58,22.25,19.35
4363,23356,10,23.54,22.25,22.58,22.25,19.35
374,23360,11,23.54,22.263126117559306,22.58,22.25,19.599683498789943
2997,23365,10,23.54,22.349572709447813,22.9,21.61,19.62155957158697
4364,23366,10,25.16,22.234964596699992,22.9,21.61,19.65283557144808
375,23370,10,25.16,22.9,22.9,21.61,19.48561147431705
5701,23373,21,25.16,22.9,22.25,22.25,19.49534971394487
1726,23374,10,25.16,22.9,22.25,22.25,19.52639125392591
2998,23375,10,25.16,22.9,22.25,22.25,19.59623264464129
4365,23377,11,23.87,22.9,22.25,22.25,19.58753573160213
376,23380,10,23.87,22.58,22.25,22.25,19.35
5702,23383,10,23.87,22.58,22.58,21.93,19.35
1727,23384,10,23.87,22.58,22.58,21.93,19.35
2999,23386,11,22.9,22.58,22.58,21.93,19.35
4366,23387,10,22.9,22.58,22.58,21.93,19.35
377,23390,10,22.9,23.87,22.58,21.93,19.67
5703,23393,10,22.9,23.87,21.93,22.44934841613251,19.67
1728,23395,11,22.9,23.87,21.93,22.42918682671038,19.67
3000,23396,10,24.19,23.87,21.93,22.391360817693876,19.67
4367,23397,10,24.19,23.87,21.93,22.22280521999474,19.67
378,23401,11,24.19,22.25,21.93,21.92146471347557,19.67
5704,23403,10,24.19,22.25,21.61,22.58,19.67
1729,23405,10,24.19,22.25,21.61,22.58,19.67
3001,23406,10,24.19,22.25,21.61,22.58,19.67
4368,23407,10,22.25,22.25,21.61,22.58,19.67
379,23411,10,22.25,22.25,21.61,22.58,19.35
5705,23414,11,22.25,22.25,21.29,22.58,19.35
1730,23415,10,22.25,22.25,21.29,22.58,19.35
3002,23416,10,22.25,22.25,21.29,22.58,19.35
4369,23418,11,22.25,22.25,21.29,22.58,19.35
380,23421,10,22.25,22.25,21.29,22.58,19.03
5706,23424,10,22.25,22.25,21.29,22.58,19.03
1731,23425,10,22.25,22.25,21.29,22.58,19.03
3003,23427,11,21.93,22.25,21.29,22.58,19.03
4370,23428,10,21.93,22.25,21.29,22.58,19.03
381,23431,10,21.93,21.489346245411905,21.29,22.58,19.03
5707,23434,10,21.93,20.984571700909637,20.96,20.32,19.03
1732,23436,11,21.93,20.60906946190422,20.96,20.32,19.03
3004,23437,10,22.25,20.621228892034676,20.96,20.32,19.03
4371,23438,10,22.25,21.12164024648052,20.96,20.32,19.03
382,23442,11,22.25,22.25,20.96,20.32,19.67
5708,23444,10,22.25,22.25,20.64,19.67,19.67
1733,23446,10,22.25,22.25,20.64,19.67,19.67
3005,23447,10,22.25,22.25,20.64,19.67,19.67
4372,23449,11,21.93,22.25,20.64,19.67,19.67
383,23452,10,21.93,22.25,20.64,19.67,19.03
5709,23455,11,21.93,22.25,20.64,19.35,19.03
1734,23456,10,21.93,22.25,20.64,19.35,19.03
3006,23457,10,21.93,22.25,20.64,19.35,19.03
4373,23459,10,21.93,22.25,20.64,19.35,19.03
384,23462,10,21.93,19.35,20.64,19.35,18.7
5710,23465,10,21.93,19.35,20.32,19.03,18.7
1735,23466,10,21.93,19.35,20.32,19.03,18.7
3007,23468,11,22.58,19.35,20.32,19.03,18.7
4374,23469,10,22.58,19.35,20.32,19.03,18.7
385,23472,10,22.58,19.03,20.32,19.03,18.90883814363954
1736,23477,11,22.58,19.03,20.32,19.05663754190077,18.88957848961234
3008,23478,10,21.61,19.03,20.32,18.994238723541574,18.864023709510462
386,23483,11,21.61,18.38,20.32,18.917915950126414,18.7
5712,23486,11,21.61,18.38,20.32,18.7,18.7
1737,23487,10,21.61,18.38,20.32,18.7,18.7
3009,23488,10,21.61,18.38,20.32,18.7,18.7
4376,23490,11,20.64,18.38,20.32,18.7,18.7
387,23493,10,20.64,18.38,20.32,18.7,18.7
5713,23496,10,20.64,18.38,20.0,18.75499536716829,18.7
1738,23497,10,20.64,18.38,20.0,18.634566000586567,18.7
3010,23498,10,20.64,18.38,20.0,18.566410769003852,18.7
388,23503,10,20.64,18.27211687710352,20.0,18.565400540135936,18.7
5714,23506,10,20.64,18.238661250251287,20.0,18.38,18.7
1739,23508,11,20.64,18.193542403997736,20.0,18.38,18.7
3011,23509,11,19.35,18.173801449284348,20.0,18.38,18.7
4378,23510,10,19.35,18.148982929432464,20.0,18.38,18.7
389,23514,11,19.35,18.06,20.0,18.38,18.7
5715,23516,10,19.35,18.06,19.67,18.38,18.7
1740,23518,10,19.35,18.06,19.67,18.38,18.7
3012,23519,10,19.35,18.06,19.67,18.38,18.7
4379,23520,10,19.67,18.06,19.67,18.38,18.7
390,23524,10,19.67,18.06,19.67,18.38,18.7
5716,23527,11,19.67,18.06,19.67,18.06,18.7
1741,23528,10,19.67,18.06,19.67,18.06,18.7
3013,23529,10,19.67,18.06,19.67,18.06,18.7
4380,23531,11,19.00986129577453,18.06,19.67,18.06,18.7
5717,23537,10,18.91988616527993,18.06,19.67,18.06,18.38
1742,23538,10,18.81213386090862,18.06,19.67,18.06,18.38
3014,23540,11,18.38,18.06,19.67,18.06,18.38
4381,23541,10,18.38,18.06,19.67,18.06,18.38
392,23544,10,18.38,18.06,19.67,18.06,18.7
5718,23547,10,18.38,18.06,,18.06,18.7
1743,23549,11,18.38,18.06,,18.06,18.7
4382,23551,10,,18.06,,18.06,18.7
5719,23557,10,18.143951843048,17.74,19.35,18.06,18.06
1744,23559,10,,17.74,19.35,18.06,18.06
3016,23560,10,18.06,17.74,19.35,18.06,18.06
4383,23561,10,18.06,17.74,19.35,18.06,18.06
394,23565,10,18.06,17.74,19.35,18.06,18.38
5720,23568,11,18.06,17.74,19.03,17.74,18.38
1745,23569,10,18.06,17.74,19.03,17.74,18.38
