ID,timestamp,temperature,humidity
2748,09/12/0014 21:34,22.58,36.78
2749,09/12/0014 21:44,22.9,37.1
2750,09/12/0014 21:54,23.22,36.94
2751,09/12/0014 22:05,22.9,37.1
2752,09/12/0014 22:15,23.22,37.1
2753,09/12/0014 22:25,23.22,36.62
2754,09/12/0014 22:35,23.22,36.78
2755,09/12/0014 22:46,23.22,37.1
2756,09/12/0014 22:56,23.22,36.78
2757,09/12/0014 23:06,23.54,37.41
2758,09/12/0014 23:16,23.54,37.25
2759,09/12/0014 23:27,23.22,37.41
2760,09/12/0014 23:37,23.22,37.88
2761,09/12/0014 23:47,23.54,37.57
2762,10/12/0014 01:51,NaN,38.04
2763,10/12/0014 02:01,23.54,38.36
2764,10/12/0014 02:11,23.22,38.67
2765,10/12/0014 02:22,23.22,38.83
2766,10/12/0014 02:32,23.54,38.83
2767,10/12/0014 08:45,23.87,41.98
2768,10/12/0014 08:56,23.87,41.67
2769,10/12/0014 09:06,23.87,41.83
2770,10/12/0014 09:16,23.87,41.67
2771,10/12/0014 09:26,23.87,41.51
2772,10/12/0014 09:37,23.87,41.35
2773,10/12/0014 09:47,23.87,41.67
2774,10/12/0014 09:57,23.87,41.35
2775,10/12/0014 10:07,23.87,41.35
2776,10/12/0014 10:18,23.87,41.35
2777,10/12/0014 10:28,23.54,41.2
2778,10/12/0014 10:38,23.87,41.2
2779,10/12/0014 10:48,23.87,41.51
2780,10/12/0014 10:59,NaN,41.04
2781,10/12/0014 11:09,23.87,41.2
2782,10/12/0014 11:19,23.87,41.35
2783,10/12/0014 11:30,23.54,41.51
2784,10/12/0014 11:40,23.54,41.67
2785,10/12/0014 11:50,23.22,41.83
2786,10/12/0014 12:00,23.54,41.67
2787,10/12/0014 12:11,23.22,41.98
2788,10/12/0014 12:21,23.22,41.67
2789,10/12/0014 12:31,23.22,41.98
2790,10/12/0014 12:41,23.22,42.14
2791,10/12/0014 12:52,22.9,41.83
2792,10/12/0014 13:02,23.22,42.14
2793,10/12/0014 13:12,22.9,42.14
2794,10/12/0014 13:22,22.9,NaN
2795,10/12/0014 13:33,22.9,41.98
2796,10/12/0014 13:43,22.9,41.98
2797,10/12/0014 13:53,22.9,41.98
2798,10/12/0014 14:04,22.9,42.3
2799,10/12/0014 14:14,22.9,42.14
2800,10/12/0014 14:24,22.9,42.3
2801,10/12/0014 14:34,22.9,41.98
2802,10/12/0014 14:45,22.9,41.98
2803,10/12/0014 14:55,22.9,42.61
2804,10/12/0014 15:05,22.9,42.46
2805,10/12/0014 15:15,22.9,42.14
2806,10/12/0014 15:26,22.9,42.14
2807,10/12/0014 15:36,22.58,42.46
2808,10/12/0014 15:46,22.58,NaN
2809,10/12/0014 15:56,22.58,42.3
2810,10/12/0014 16:07,22.9,42.3
2811,10/12/0014 16:17,22.58,42.3
2812,10/12/0014 16:27,22.58,42.46
2813,10/12/0014 16:38,22.58,42.93
2814,10/12/0014 16:48,22.58,42.3
2815,10/12/0014 16:58,22.58,42.3
2816,10/12/0014 17:08,22.58,42.3
2817,10/12/0014 17:19,22.58,42.61
2818,10/12/0014 17:29,22.58,42.46
2819,10/12/0014 17:39,22.58,42.46
2820,10/12/0014 17:49,22.58,42.46
2821,10/12/0014 18:00,22.58,42.61
2822,10/12/0014 18:10,22.25,42.61
2823,10/12/0014 18:20,22.25,42.46
2824,10/12/0014 18:30,22.25,42.77
2825,10/12/0014 18:41,22.25,42.77
2826,10/12/0014 18:51,22.25,42.93
2827,10/12/0014 19:01,22.58,42.61
2828,10/12/0014 19:12,22.25,42.93
2829,10/12/0014 19:22,NaN,42.61
2830,10/12/0014 19:32,22.25,42.61
2831,10/12/0014 19:42,22.25,42.93
2832,10/12/0014 19:53,22.25,42.61
2833,10/12/0014 20:03,22.25,42.46
2834,10/12/0014 20:13,22.25,42.61
2835,10/12/0014 20:23,22.25,42.93
2836,10/12/0014 20:34,22.25,42.77
2837,10/12/0014 20:44,22.25,42.61
2838,10/12/0014 20:54,22.58,42.77
2839,10/12/0014 21:04,22.25,42.61
2840,10/12/0014 21:15,22.58,42.3
2841,10/12/0014 21:25,22.58,42.46
2842,10/12/0014 21:35,22.9,42.3
2843,10/12/0014 21:46,22.9,41.83
2844,10/12/0014 21:56,22.9,41.98
2845,10/12/0014 22:06,22.9,41.67
2846,10/12/0014 22:16,23.22,41.51
2847,15/12/0014 01:44,23.22,48.29
2848,15/12/0014 01:55,23.22,47.03
2849,16/12/0014 03:14,33.54,14.87
2850,16/12/0014 03:35,31.29,13.92
2851,16/12/0014 03:45,31.61,13.45
2852,16/12/0014 04:36,31.29,12.82
2853,16/12/0014 04:47,NaN,15.02
2854,16/12/0014 04:57,30,14.55
2855,16/12/0014 05:07,30,12.5
2856,16/12/0014 05:17,29.67,11.4
2857,16/12/0014 05:28,29.35,12.19
2858,16/12/0014 05:38,29.03,12.97
2859,16/12/0014 05:48,23.87,37.73
2860,16/12/0014 05:58,23.22,39.46
2861,16/12/0014 06:09,22.9,40.09
2862,16/12/0014 06:19,22.25,42.77
2863,16/12/0014 06:29,21.61,44.19
2864,16/12/0014 06:40,21.61,44.66
