ID,timestamp,temperature,humidity
4278,16/12/0014 14:43,12.25,46.56
4279,16/12/0014 14:54,12.25,45.93
4280,16/12/0014 15:04,11.93,46.4
4281,16/12/0014 15:14,11.61,47.19
4282,16/12/0014 15:25,11.61,47.03
4283,16/12/0014 15:35,11.61,47.5
4284,16/12/0014 15:45,11.61,47.03
4285,16/12/0014 15:55,11.29,48.13
4286,16/12/0014 16:06,11.29,48.45
4287,16/12/0014 16:16,11.29,48.61
4288,16/12/0014 16:26,11.61,47.98
4289,16/12/0014 16:36,11.61,48.61
4290,16/12/0014 16:47,11.29,NaN
4291,16/12/0014 16:57,10.96,49.87
4292,16/12/0014 17:07,11.29,NaN
4293,16/12/0014 17:17,NaN,49.55
4294,16/12/0014 17:28,10.96,49.71
4295,16/12/0014 17:38,10.96,49.87
4296,16/12/0014 17:48,10.96,50.02
4297,16/12/0014 17:59,10.96,50.18
4298,16/12/0014 18:09,10.64,49.71
4299,16/12/0014 18:19,10.64,49.87
4300,16/12/0014 18:29,10.64,50.18
4301,16/12/0014 18:40,10.64,50.66
4302,16/12/0014 18:50,10.96,49.24
4303,16/12/0014 19:00,10.64,50.34
4304,16/12/0014 19:10,10.64,50.18
4305,16/12/0014 19:21,10.64,50.5
4306,16/12/0014 19:31,10.96,49.87
4307,16/12/0014 19:41,10.96,49.39
4308,16/12/0014 19:51,11.29,49.55
4309,16/12/0014 20:02,11.61,48.76
4310,16/12/0014 20:12,11.93,48.13
4311,16/12/0014 20:22,12.25,46.4
4312,16/12/0014 20:33,12.9,45.77
4313,16/12/0014 20:43,13.22,44.82
4314,16/12/0014 20:53,15.48,41.98
4315,16/12/0014 21:03,19.67,35.2
4316,16/12/0014 21:14,14.83,38.83
4317,16/12/0014 21:24,14.83,40.72
4318,16/12/0014 21:34,16.45,37.1
4319,16/12/0014 21:44,16.45,34.1
4320,16/12/0014 21:55,16.77,36.15
4321,16/12/0014 22:05,16.45,35.84
4322,16/12/0014 22:15,15.8,35.2
4323,16/12/0014 22:25,15.8,35.68
4324,16/12/0014 22:36,16.77,33.47
4325,16/12/0014 22:46,19.03,29.21
4326,16/12/0014 22:56,16.77,32.05
4327,16/12/0014 23:07,20,31.58
4328,16/12/0014 23:17,22.25,27.95
4329,16/12/0014 23:27,22.58,27.48
4330,16/12/0014 23:37,NaN,25.9
4331,16/12/0014 23:48,22.58,26.85
4332,16/12/0014 23:58,19.35,27.16
4333,17/12/0014 00:08,20,25.43
4334,17/12/0014 00:18,21.61,25.43
4335,17/12/0014 00:29,20.64,26.85
4336,17/12/0014 00:39,20.96,23.38
4337,17/12/0014 00:49,21.61,23.22
4338,17/12/0014 00:59,20.96,23.38
4339,17/12/0014 01:10,20.64,24.01
4340,17/12/0014 01:20,20.32,23.85
4341,17/12/0014 01:30,19.03,24.01
4342,17/12/0014 01:41,20,24.48
4343,17/12/0014 01:51,20.96,24.8
4344,17/12/0014 02:01,20,24.01
4345,17/12/0014 02:11,19.67,NaN
4346,17/12/0014 02:22,20.64,26.38
4347,17/12/0014 02:32,20.32,25.59
4348,17/12/0014 02:42,20.64,26.85
4349,17/12/0014 02:52,20.96,26.22
4350,17/12/0014 03:03,20.32,25.9
4351,17/12/0014 03:13,21.29,25.9
4352,17/12/0014 03:23,21.61,24.48
4353,17/12/0014 03:33,20.96,24.96
4354,17/12/0014 03:44,21.61,23.54
4355,17/12/0014 03:54,21.29,25.11
4356,17/12/0014 04:04,20.96,25.43
4357,17/12/0014 04:15,NaN,22.75
4358,17/12/0014 04:25,21.61,23.85
4359,17/12/0014 04:35,23.22,23.85
4360,17/12/0014 04:45,22.58,23.38
4361,17/12/0014 04:56,22.58,23.06
4362,17/12/0014 05:06,22.58,23.22
4363,17/12/0014 05:16,22.25,24.96
4364,17/12/0014 05:26,21.61,24.96
4365,17/12/0014 05:37,22.25,24.17
4366,17/12/0014 05:47,21.93,24.17
4367,17/12/0014 05:57,22.58,23.7
4368,17/12/0014 06:07,22.58,23.38
4369,17/12/0014 06:18,22.58,23.22
4370,17/12/0014 06:28,22.58,23.85
4371,17/12/0014 06:38,20.32,27.79
4372,17/12/0014 06:49,19.67,29.69
4373,17/12/0014 06:59,19.35,31.11
4374,17/12/0014 07:09,19.03,33
4375,17/12/0014 07:19,19.03,NaN
4376,17/12/0014 07:30,18.7,34.42
4377,17/12/0014 07:40,NaN,35.52
4378,17/12/0014 07:50,18.38,35.52
4379,17/12/0014 08:00,18.38,37.1
4380,17/12/0014 08:11,18.06,35.05
4381,17/12/0014 08:21,18.06,34.1
4382,17/12/0014 08:31,18.06,33.63
4383,17/12/0014 08:41,18.06,33.79
4384,17/12/0014 08:52,17.74,34.1
4385,17/12/0014 09:02,17.41,NaN
4386,17/12/0014 09:12,NaN,35.36
4387,17/12/0014 09:23,16.77,35.52
4388,17/12/0014 09:33,16.45,36.15
4389,17/12/0014 09:43,16.12,36.94
4390,17/12/0014 09:53,15.8,38.04
4391,17/12/0014 10:04,15.48,38.52
4392,17/12/0014 10:14,15.16,39.15
4393,17/12/0014 10:24,15.16,39.3
4394,17/12/0014 10:34,14.83,40.09
4395,17/12/0014 10:45,14.83,40.25
4396,17/12/0014 10:55,14.51,41.51
4397,17/12/0014 11:05,14.51,41.98
4398,17/12/0014 11:15,14.19,42.77
4399,17/12/0014 11:26,14.19,42.77
4400,17/12/0014 11:36,14.19,42.46
4401,17/12/0014 11:46,14.19,43.25
4402,17/12/0014 11:57,NaN,42.61
4403,17/12/0014 12:07,14.19,42.3
4404,17/12/0014 12:17,13.87,41.83
4405,17/12/0014 12:27,13.87,41.04
4406,17/12/0014 12:38,13.87,40.57
4407,17/12/0014 12:48,13.54,40.72
4408,17/12/0014 12:58,13.54,40.57
4409,17/12/0014 13:08,13.22,41.67
4410,17/12/0014 13:19,12.9,41.83
4411,17/12/0014 13:29,12.58,42.46
4412,17/12/0014 13:39,12.25,42.93
4413,17/12/0014 13:49,11.93,44.19
4414,17/12/0014 14:00,11.61,44.82
4415,17/12/0014 14:10,11.29,46.4
4416,17/12/0014 14:20,11.29,46.71
4417,17/12/0014 14:31,11.29,47.03
4418,17/12/0014 14:41,11.61,47.82
4419,17/12/0014 14:51,11.61,47.34
4420,17/12/0014 15:01,11.61,47.82
4421,17/12/0014 15:12,10.96,49.24
4422,17/12/0014 15:22,11.93,47.82
4423,17/12/0014 15:32,11.93,47.03
4424,17/12/0014 15:42,12.25,45.93
4425,17/12/0014 15:53,12.58,45.14
4426,17/12/0014 16:03,12.58,44.98
4427,17/12/0014 16:13,11.93,45.77
4428,17/12/0014 16:23,11.61,47.03
4429,17/12/0014 16:34,11.61,48.45
4430,17/12/0014 16:44,11.61,49.08
4431,17/12/0014 16:54,11.61,49.24
4432,17/12/0014 17:05,11.29,50.81
4433,17/12/0014 17:15,11.29,50.81
4434,17/12/0014 17:25,10.96,52.07
4435,17/12/0014 17:35,11.29,51.29
4436,17/12/0014 17:46,11.29,50.66
4437,17/12/0014 17:56,11.29,50.97
4438,17/12/0014 18:06,11.29,49.55
4439,17/12/0014 18:16,10.96,50.66
4440,17/12/0014 18:27,10.64,52.07
4441,17/12/0014 18:37,10.64,52.86
4442,17/12/0014 18:47,10.64,52.86
4443,17/12/0014 18:57,10.64,52.55
4444,17/12/0014 19:08,10.64,52.39
4445,17/12/0014 19:18,10.64,52.23
4446,17/12/0014 19:28,10.64,52.39
4447,17/12/0014 19:39,10.64,52.86
4448,17/12/0014 19:49,10.96,51.29
4449,17/12/0014 19:59,11.93,49.08
4450,17/12/0014 20:09,12.25,47.82
4451,17/12/0014 20:20,12.58,47.82
4452,17/12/0014 20:30,13.54,47.66
4453,17/12/0014 20:40,14.19,45.61
4454,17/12/0014 20:50,16.12,42.77
4455,17/12/0014 21:01,20.96,38.04
4456,17/12/0014 21:11,20,NaN
4457,17/12/0014 21:21,16.77,37.25
4458,17/12/0014 21:31,17.74,36.47
4459,17/12/0014 21:42,NaN,32.37
4460,17/12/0014 21:52,19.35,32.68
4461,17/12/0014 22:02,19.67,32.21
4462,17/12/0014 22:13,19.35,31.58
4463,17/12/0014 22:23,19.67,31.89
4464,17/12/0014 22:33,20.64,NaN
4465,17/12/0014 22:43,24.51,26.53
4466,17/12/0014 22:54,22.25,26.06
4467,17/12/0014 23:04,23.54,24.8
4468,17/12/0014 23:14,27.41,21.17
4469,17/12/0014 23:24,28.38,21.8
4470,17/12/0014 23:35,26.77,21.65
4471,17/12/0014 23:45,25.16,22.28
4472,17/12/0014 23:55,27.09,23.38
4473,18/12/0014 00:16,23.54,26.69
4474,18/12/0014 00:26,22.58,26.85
4475,18/12/0014 00:36,25.16,24.64
4476,18/12/0014 00:47,23.54,25.59
4477,18/12/0014 00:57,22.9,25.9
4478,18/12/0014 01:07,24.51,24.8
4479,18/12/0014 01:17,22.25,25.11
4480,18/12/0014 01:28,22.25,25.43
4481,18/12/0014 01:38,21.61,25.43
4482,18/12/0014 01:48,22.9,24.01
4483,18/12/0014 01:58,22.9,24.01
4484,18/12/0014 02:09,23.54,23.54
4485,18/12/0014 02:19,NaN,24.01
4486,18/12/0014 02:29,23.87,22.75
4487,18/12/0014 02:39,23.54,23.22
4488,18/12/0014 02:50,NaN,21.96
4489,18/12/0014 03:00,25.48,20.86
4490,18/12/0014 03:10,24.19,20.7
4491,18/12/0014 03:21,23.22,23.06
4492,18/12/0014 03:31,24.51,21.33
4493,18/12/0014 03:41,23.22,21.65
4494,18/12/0014 03:51,22.9,21.65
4495,18/12/0014 04:02,20.96,29.21
4496,18/12/0014 04:12,20.64,30.79
4497,18/12/0014 04:22,20,34.42
4498,18/12/0014 04:32,15.48,52.39
4499,18/12/0014 04:43,15.48,53.65
4500,18/12/0014 04:53,16.12,51.6
4501,18/12/0014 05:03,15.8,51.13
4502,18/12/0014 05:13,15.48,50.34
4503,18/12/0014 05:24,14.51,54.91
4504,18/12/0014 05:34,NaN,57.75
4505,18/12/0014 05:44,13.54,58.38
4506,18/12/0014 05:55,13.54,60.43
4507,18/12/0014 06:05,13.87,57.91
4508,18/12/0014 06:15,13.54,59.48
4509,18/12/0014 06:25,13.87,57.44
4510,18/12/0014 06:36,14.83,53.34
4511,18/12/0014 06:46,15.48,50.97
4512,18/12/0014 06:56,15.48,51.29
4513,18/12/0014 07:06,16.12,48.76
4514,18/12/0014 07:17,15.48,50.81
4515,18/12/0014 07:27,15.8,51.13
4516,18/12/0014 07:37,NaN,52.23
4517,18/12/0014 07:47,15.48,51.29
4518,18/12/0014 07:58,14.83,54.44
4519,18/12/0014 08:08,14.51,57.28
4520,18/12/0014 08:18,14.83,55.54
4521,18/12/0014 08:29,14.51,54.12
4522,18/12/0014 08:39,14.83,54.6
4523,18/12/0014 08:49,15.16,51.6
4524,18/12/0014 08:59,14.83,52.23
4525,18/12/0014 09:10,14.51,53.97
4526,18/12/0014 09:20,14.51,53.34
4527,18/12/0014 09:30,14.51,53.65
4528,18/12/0014 09:40,14.19,53.97
4529,18/12/0014 09:51,14.51,54.6
4530,18/12/0014 10:01,14.19,56.65
4531,18/12/0014 10:11,14.51,56.8
4532,18/12/0014 10:21,14.83,55.07
4533,18/12/0014 10:32,14.51,54.44
4534,18/12/0014 10:42,14.51,53.49
4535,18/12/0014 10:52,14.83,52.55
4536,18/12/0014 11:03,15.16,51.44
4537,18/12/0014 11:13,15.16,50.66
4538,18/12/0014 11:23,14.83,50.66
4539,18/12/0014 11:33,14.83,50.97
4540,18/12/0014 11:44,14.51,43.72
4541,18/12/0014 11:54,14.19,NaN
4542,18/12/0014 12:04,13.87,44.66
4543,18/12/0014 12:14,13.87,43.4
4544,18/12/0014 12:25,13.87,42.46
4545,18/12/0014 12:35,13.54,43.4
4546,18/12/0014 12:45,13.22,43.88
4547,18/12/0014 12:55,12.9,NaN
4548,18/12/0014 13:06,12.9,45.14
4549,18/12/0014 13:16,12.9,45.61
4550,18/12/0014 13:26,12.58,46.24
4551,18/12/0014 13:37,12.58,47.03
4552,18/12/0014 13:47,NaN,47.5
4553,18/12/0014 13:57,12.25,47.98
4554,18/12/0014 14:07,12.58,47.82
4555,18/12/0014 14:18,12.58,48.29
4556,18/12/0014 14:28,12.25,48.29
4557,18/12/0014 14:38,12.58,48.76
4558,18/12/0014 14:48,12.25,49.71
4559,18/12/0014 14:59,12.25,49.55
4560,18/12/0014 15:09,12.25,50.18
4561,18/12/0014 15:19,12.25,50.02
4562,18/12/0014 15:29,11.93,50.81
4563,18/12/0014 15:40,11.93,50.5
4564,18/12/0014 15:50,11.93,50.5
4565,18/12/0014 16:00,11.61,51.76
4566,18/12/0014 16:11,11.61,51.29
4567,18/12/0014 16:21,11.61,51.13
4568,18/12/0014 16:31,11.29,51.92
4569,18/12/0014 16:41,11.29,52.55
4570,18/12/0014 16:52,11.29,NaN
4571,18/12/0014 17:02,11.29,51.6
4572,18/12/0014 17:12,NaN,51.76
4573,18/12/0014 17:22,11.29,51.76
4574,18/12/0014 17:33,10.96,NaN
4575,18/12/0014 17:43,NaN,52.86
4576,18/12/0014 17:53,10.64,53.81
4577,18/12/0014 18:03,10.32,55.23
4578,18/12/0014 18:14,10.32,56.02
4579,18/12/0014 18:24,10,55.7
4580,20/12/0014 03:05,20.96,35.84
4581,20/12/0014 03:15,21.61,33.47
4582,20/12/0014 03:25,21.93,32.68
4583,20/12/0014 03:36,22.9,30.79
4584,20/12/0014 03:46,NaN,30.95
4585,20/12/0014 03:56,23.54,29.84
4586,20/12/0014 04:07,22.25,30
4587,20/12/0014 04:17,23.54,29.21
4588,20/12/0014 04:27,23.87,29.69
4589,20/12/0014 04:37,24.51,29.21
4590,20/12/0014 04:48,23.87,NaN
4591,20/12/0014 04:58,23.22,31.58
4592,20/12/0014 05:08,23.22,30.95
4593,20/12/0014 05:18,22.9,31.26
4594,20/12/0014 05:29,22.58,34.1
4595,20/12/0014 05:39,22.9,32.52
4596,20/12/0014 05:49,23.22,32.68
4597,20/12/0014 05:59,22.25,34.26
4598,20/12/0014 06:10,23.22,34.26
4599,20/12/0014 06:20,23.22,36.31
4600,20/12/0014 06:30,22.9,37.41
4601,20/12/0014 06:41,20.64,41.98
4602,20/12/0014 06:51,20.32,44.03
4603,20/12/0014 07:01,19.03,47.19
4604,20/12/0014 07:11,19.03,47.34
4605,20/12/0014 07:22,18.7,48.61
4606,20/12/0014 07:32,18.7,48.45
4607,20/12/0014 07:42,18.38,48.92
4608,20/12/0014 07:52,18.7,49.24
4609,20/12/0014 08:03,18.06,49.87
4610,20/12/0014 08:13,18.06,50.66
4611,20/12/0014 08:23,17.74,50.97
4612,20/12/0014 08:33,17.41,51.76
4613,20/12/0014 08:44,17.41,52.07
4614,20/12/0014 08:54,17.41,52.39
4615,20/12/0014 09:04,17.41,52.86
4616,20/12/0014 09:15,17.09,53.18
4617,20/12/0014 09:25,17.09,53.65
4618,20/12/0014 09:35,17.09,54.12
4619,20/12/0014 09:45,16.77,54.28
4620,20/12/0014 09:56,17.09,53.18
4621,20/12/0014 10:06,14.83,60.12
4622,20/12/0014 10:16,14.51,60.59
4623,20/12/0014 10:26,15.16,57.75
4624,20/12/0014 10:37,15.48,56.8
4625,20/12/0014 10:47,15.8,55.86
