ID,timestamp,temperature,humidity
5677,17/12/0014 00:25,19.35,23.38
5678,17/12/0014 00:35,19.03,21.01
5679,17/12/0014 00:45,NaN,20.23
5680,17/12/0014 00:55,18.06,21.8
5681,17/12/0014 01:16,18.38,20.38
5682,17/12/0014 01:26,19.35,19.28
5683,17/12/0014 01:36,19.03,18.81
5684,17/12/0014 01:47,19.67,20.7
5685,17/12/0014 02:07,18.7,20.7
5686,17/12/0014 02:28,19.03,21.01
5687,17/12/0014 02:38,19.67,21.8
5688,17/12/0014 02:59,19.35,23.06
5689,17/12/0014 03:09,19.03,22.12
5690,17/12/0014 03:19,19.03,21.96
5691,17/12/0014 03:29,20,21.8
5692,17/12/0014 03:40,19.67,22.43
5693,17/12/0014 03:50,19.67,22.75
5694,17/12/0014 04:00,19.67,21.65
5695,17/12/0014 04:11,19.67,21.65
5696,17/12/0014 04:21,19.67,22.43
5697,17/12/0014 04:31,20.32,22.12
5698,17/12/0014 04:41,20,21.8
5699,17/12/0014 04:52,20.32,22.43
5700,17/12/0014 05:12,19.35,22.59
5701,17/12/0014 05:33,19.35,23.54
5702,17/12/0014 05:43,19.35,23.38
5703,17/12/0014 05:53,19.67,22.91
5704,17/12/0014 06:03,19.67,21.8
5705,17/12/0014 06:14,19.35,22.28
5706,17/12/0014 06:24,19.03,22.43
5707,17/12/0014 06:34,19.03,23.54
5708,17/12/0014 06:44,19.67,25.59
5709,17/12/0014 06:55,19.03,25.59
5710,17/12/0014 07:05,18.7,28.27
5711,17/12/0014 07:15,18.7,NaN
5712,17/12/0014 07:26,18.7,27.79
5713,17/12/0014 07:36,18.7,30.32
5714,17/12/0014 07:46,18.7,30.47
5715,17/12/0014 07:56,18.7,31.26
5716,17/12/0014 08:07,18.7,31.11
5717,17/12/0014 08:17,18.38,31.58
5718,17/12/0014 08:27,18.7,29.06
5719,17/12/0014 08:37,18.06,28.27
5720,17/12/0014 08:48,18.38,28.74
5721,17/12/0014 08:58,17.74,28.58
5722,17/12/0014 09:08,17.41,29.37
5723,17/12/0014 09:19,17.09,30.16
5724,17/12/0014 09:29,16.77,30.16
5725,17/12/0014 09:39,16.45,30.95
5726,17/12/0014 09:49,16.12,31.26
5727,17/12/0014 10:00,16.12,32.05
5728,17/12/0014 10:10,15.8,33.15
5729,17/12/0014 10:41,NaN,33.94
5730,17/12/0014 10:51,15.16,34.42
5731,17/12/0014 11:11,14.83,36.15
5732,17/12/0014 11:22,14.51,36.94
5733,17/12/0014 11:32,14.51,36.62
5734,17/12/0014 11:52,NaN,36.62
5735,17/12/0014 12:03,14.19,36.94
5736,17/12/0014 12:34,14.19,34.42
5737,17/12/0014 12:44,NaN,34.57
5738,17/12/0014 13:35,12.9,37.41
5739,17/12/0014 14:06,11.93,43.09
5740,17/12/0014 15:08,11.29,43.88
5741,17/12/0014 15:28,11.29,43.88
5742,17/12/0014 16:19,12.25,41.67
5743,17/12/0014 16:30,12.25,43.09
5744,17/12/0014 17:11,11.93,44.82
5745,17/12/0014 17:21,11.61,45.61
5746,17/12/0014 18:02,10.96,45.93
5747,17/12/0014 18:12,10.96,NaN
5748,17/12/0014 18:23,10.96,47.03
5749,17/12/0014 19:14,NaN,47.19
5750,17/12/0014 19:24,10.96,46.87
5751,17/12/0014 19:35,11.29,46.24
5752,17/12/0014 19:45,10.96,46.87
5753,17/12/0014 19:55,11.61,45.93
5754,17/12/0014 20:16,12.25,44.51
5755,17/12/0014 20:46,13.87,41.67
5756,17/12/0014 20:57,14.83,39.46
5757,17/12/0014 21:07,15.8,35.36
5758,17/12/0014 21:17,16.45,33.63
5759,17/12/0014 21:27,16.77,33
5760,17/12/0014 21:38,17.74,33.15
5761,17/12/0014 21:48,18.06,29.69
5762,17/12/0014 22:08,19.03,27.32
5763,17/12/0014 22:19,19.67,27.01
5764,17/12/0014 22:29,20.32,25.74
5765,17/12/0014 22:39,20.64,24.33
5766,17/12/0014 22:50,21.29,21.65
5767,17/12/0014 23:00,21.93,22.12
5768,17/12/0014 23:10,NaN,20.23
5769,17/12/0014 23:20,22.58,20.38
5770,17/12/0014 23:31,23.22,20.7
5771,17/12/0014 23:41,23.22,19.75
5772,17/12/0014 23:51,23.22,20.07
5773,18/12/0014 00:01,24.19,21.65
5774,18/12/0014 00:12,22.9,23.22
5775,18/12/0014 00:22,22.25,23.38
5776,18/12/0014 00:32,23.22,22.75
5777,18/12/0014 00:43,22.9,21.49
5778,18/12/0014 00:53,22.58,21.8
5779,18/12/0014 01:24,22.25,23.54
5780,18/12/0014 01:34,22.25,20.7
5781,18/12/0014 01:44,21.93,21.8
5782,18/12/0014 01:54,22.25,20.23
5783,18/12/0014 02:05,NaN,20.38
5784,18/12/0014 02:15,22.58,20.54
5785,18/12/0014 02:35,23.54,19.6
5786,18/12/0014 02:46,24.51,20.23
5787,18/12/0014 02:56,24.19,18.81
5788,18/12/0014 03:06,25.16,17.86
5789,18/12/0014 03:27,23.54,18.81
5790,18/12/0014 03:37,23.87,17.7
5791,18/12/0014 03:47,22.9,18.18
5792,18/12/0014 03:58,21.61,25.11
5793,18/12/0014 04:08,20.96,27.79
5794,18/12/0014 04:18,20.64,28.42
5795,18/12/0014 04:28,17.41,38.36
5796,18/12/0014 04:39,15.8,46.56
5797,18/12/0014 04:49,16.12,45.61
5798,18/12/0014 04:59,16.12,44.98
5799,18/12/0014 05:09,15.8,42.93
5800,18/12/0014 05:20,15.16,46.71
5801,18/12/0014 05:30,14.19,49.55
5802,18/12/0014 05:40,13.87,49.87
5803,18/12/0014 05:50,14.19,51.92
5804,18/12/0014 06:01,14.19,50.66
5805,18/12/0014 06:11,14.19,49.87
5806,18/12/0014 06:21,14.19,48.76
5807,18/12/0014 06:32,14.83,46.71
5808,18/12/0014 06:42,15.16,42.61
5809,18/12/0014 06:52,15.48,42.46
5810,18/12/0014 07:02,16.12,44.03
5811,18/12/0014 07:13,16.12,44.03
5812,18/12/0014 07:23,16.12,45.14
5813,18/12/0014 07:33,15.8,45.14
5814,18/12/0014 07:43,15.8,NaN
5815,18/12/0014 07:54,15.8,45.93
5816,18/12/0014 08:04,15.16,48.29
5817,18/12/0014 08:14,15.16,50.02
5818,18/12/0014 08:24,15.48,46.71
5819,18/12/0014 08:35,15.16,47.5
5820,18/12/0014 08:45,15.48,44.82
5821,18/12/0014 08:55,15.48,43.56
5822,18/12/0014 09:06,15.16,NaN
5823,18/12/0014 09:16,15.16,46.4
5824,18/12/0014 09:26,14.83,46.87
5825,18/12/0014 09:36,14.83,47.03
5826,18/12/0014 09:57,14.83,49.87
5827,18/12/0014 10:07,15.16,49.24
5828,18/12/0014 10:28,15.16,48.29
5829,18/12/0014 10:38,14.83,48.92
5830,18/12/0014 10:48,14.83,49.24
5831,18/12/0014 10:58,15.48,44.51
5832,18/12/0014 11:09,15.48,43.09
5833,18/12/0014 11:19,15.48,43.4
5834,18/12/0014 11:29,15.48,42.77
5835,18/12/0014 11:40,15.48,40.09
5836,18/12/0014 11:50,15.16,NaN
5837,18/12/0014 12:00,14.83,36.78
5838,18/12/0014 12:10,14.83,36.47
5839,18/12/0014 12:21,14.51,35.36
5840,18/12/0014 12:31,14.51,35.05
5841,18/12/0014 12:41,14.51,35.36
5842,18/12/0014 12:51,14.19,35.99
5843,18/12/0014 13:02,14.19,36.78
5844,18/12/0014 13:12,13.87,37.41
5845,18/12/0014 13:22,13.87,38.04
5846,18/12/0014 13:33,13.87,38.2
5847,18/12/0014 13:53,13.54,40.09
5848,18/12/0014 14:03,13.54,40.57
5849,18/12/0014 14:24,13.22,41.04
5850,18/12/0014 14:34,12.25,43.88
5851,18/12/0014 14:44,12.9,NaN
5852,18/12/0014 14:55,12.9,41.98
5853,18/12/0014 15:05,12.58,43.56
5854,18/12/0014 15:15,12.25,44.98
5855,18/12/0014 15:26,11.93,46.4
5856,18/12/0014 15:36,12.58,44.35
5857,18/12/0014 15:46,12.25,45.14
5858,18/12/0014 15:56,11.61,46.87
5859,18/12/0014 16:06,11.93,46.71
5860,18/12/0014 16:17,11.29,47.19
5861,18/12/0014 16:27,11.29,47.34
5862,18/12/0014 16:37,10.96,48.45
5863,18/12/0014 16:48,11.93,46.24
5864,18/12/0014 16:58,11.61,45.61
5865,18/12/0014 17:08,11.29,47.82
5866,18/12/0014 17:18,11.29,47.66
5867,18/12/0014 17:29,11.29,NaN
5868,18/12/0014 17:39,10.96,NaN
5869,18/12/0014 17:49,10.64,50.34
5870,18/12/0014 17:59,10.32,50.97
5871,18/12/0014 18:10,10.96,48.76
5872,18/12/0014 18:20,NaN,48.92
5873,18/12/0014 18:30,10.96,48.45
5874,20/12/0014 03:01,20.96,31.74
5875,20/12/0014 03:11,20.64,32.21
5876,20/12/0014 03:21,20.64,31.26
5877,20/12/0014 03:32,20.96,31.42
5878,20/12/0014 03:42,21.29,31.89
5879,20/12/0014 03:52,21.93,NaN
5880,20/12/0014 04:03,20.96,30.63
5881,20/12/0014 04:13,NaN,30.47
5882,20/12/0014 04:23,21.29,30.32
5883,20/12/0014 04:44,21.29,29.53
5884,20/12/0014 04:54,NaN,31.58
5885,20/12/0014 05:04,20.96,32.52
5886,20/12/0014 05:14,20.32,32.37
5887,20/12/0014 05:25,20.32,33.94
5888,20/12/0014 05:35,19.67,34.26
5889,20/12/0014 05:45,20,35.68
5890,20/12/0014 05:55,20,36.31
5891,20/12/0014 06:06,20,36.15
5892,20/12/0014 06:16,20,38.36
5893,20/12/0014 06:26,19.03,39.62
5894,20/12/0014 06:36,19.03,41.35
5895,20/12/0014 06:47,19.03,42.14
5896,20/12/0014 06:57,18.7,43.4
5897,20/12/0014 07:07,18.7,44.03
5898,20/12/0014 07:18,18.7,43.09
5899,20/12/0014 07:28,19.03,43.56
5900,20/12/0014 07:59,18.38,45.77
5901,20/12/0014 08:09,18.38,45.3
5902,20/12/0014 08:19,18.06,46.08
5903,20/12/0014 08:29,NaN,46.24
5904,20/12/0014 08:40,17.74,46.87
5905,20/12/0014 08:50,17.74,47.19
5906,20/12/0014 09:00,17.74,NaN
5907,20/12/0014 09:11,17.41,47.34
5908,20/12/0014 09:21,17.41,47.82
5909,20/12/0014 09:31,17.41,48.13
5910,20/12/0014 09:41,17.41,48.76
5911,20/12/0014 09:52,17.09,48.29
5912,20/12/0014 10:02,17.41,46.08
5913,20/12/0014 10:12,17.09,46.56
5914,20/12/0014 10:22,17.09,45.77
5915,20/12/0014 10:33,17.09,45.61
5916,20/12/0014 10:43,16.77,46.08
5917,20/12/0014 10:53,16.45,46.24
5918,20/12/0014 11:03,16.45,46.24
5919,20/12/0014 11:14,16.45,46.08
5920,20/12/0014 11:24,NaN,46.4
5921,20/12/0014 11:34,16.45,47.19
5922,20/12/0014 11:45,16.12,47.34
5923,20/12/0014 11:55,15.8,48.61
5924,20/12/0014 12:05,15.48,49.24
5925,20/12/0014 12:15,15.16,49.87
5926,20/12/0014 12:26,15.16,50.5
5927,20/12/0014 12:36,14.83,51.29
5928,20/12/0014 12:46,14.51,NaN
5929,20/12/0014 13:37,13.87,55.54
5930,20/12/0014 13:48,13.87,55.86
5931,20/12/0014 14:08,13.54,57.12
5932,20/12/0014 14:29,13.22,57.75
5933,20/12/0014 14:39,12.9,58.54
5934,20/12/0014 15:20,12.58,58.85
5935,20/12/0014 15:41,12.58,59.64
5936,20/12/0014 15:51,12.58,59.48
5937,20/12/0014 16:01,12.9,59.48
5938,20/12/0014 16:11,12.58,60.43
5939,20/12/0014 16:22,12.58,60.12
5940,20/12/0014 16:32,12.58,60.59
5941,20/12/0014 16:42,12.58,59.96
5942,20/12/0014 16:53,12.25,60.75
5943,20/12/0014 17:03,NaN,60.75
5944,20/12/0014 17:13,12.58,60.43
5945,20/12/0014 17:23,12.58,NaN
5946,20/12/0014 17:34,12.25,NaN
5947,20/12/0014 17:44,12.25,60.27
5948,20/12/0014 17:54,12.25,60.43
5949,20/12/0014 18:04,12.25,60.43
5950,20/12/0014 18:15,12.25,60.75
5951,20/12/0014 18:25,11.93,60.9
5952,20/12/0014 18:45,11.93,60.12
5953,20/12/0014 18:56,11.61,60.27
5954,20/12/0014 19:26,11.93,60.43
5955,20/12/0014 19:37,11.93,59.8
5956,20/12/0014 20:08,12.9,57.59
5957,20/12/0014 20:38,NaN,54.75
5958,20/12/0014 21:19,16.12,50.66
5959,20/12/0014 22:01,18.38,45.93
5960,20/12/0014 22:21,19.67,NaN
5961,20/12/0014 22:42,20.32,39.93
5962,20/12/0014 22:52,21.29,38.52
5963,20/12/0014 23:02,21.61,36.15
5964,20/12/0014 23:12,22.58,35.36
5965,20/12/0014 23:23,23.54,NaN
5966,20/12/0014 23:33,23.54,31.58
5967,20/12/0014 23:43,24.51,29.37
5968,21/12/0014 00:04,26.12,28.74
5969,21/12/0014 00:14,27.74,27.95
5970,21/12/0014 00:24,30,25.59
5971,21/12/0014 00:35,28.7,31.11
5972,21/12/0014 00:45,27.41,31.42
5973,21/12/0014 00:55,26.77,31.26
5974,21/12/0014 01:05,28.06,29.84
5975,21/12/0014 01:16,28.38,28.58
5976,21/12/0014 01:26,29.35,27.95
5977,21/12/0014 01:36,30,25.43
5978,21/12/0014 01:46,30.32,23.38
5979,21/12/0014 01:57,30.64,27.01
5980,21/12/0014 02:07,30,29.37
5981,21/12/0014 02:17,30.32,29.37
5982,21/12/0014 02:38,29.67,23.06
5983,21/12/0014 02:48,30,20.23
5984,21/12/0014 03:09,30.96,19.75
5985,21/12/0014 03:19,31.29,21.33
5986,21/12/0014 03:29,31.61,19.75
5987,21/12/0014 04:10,32.58,16.28
5988,21/12/0014 04:20,30.96,18.65
